==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34
Model size: 21.285 M
=> Start training
Epoch: [1][260/590]	Time 0.103 (0.182)	Data 0.0002 (0.0055)	Xent 6.3066 (6.3636)	Htri 0.0323 (0.2003)	Acc 1.56 (0.15)	
Epoch: [1][270/590]	Time 0.115 (0.179)	Data 0.0003 (0.0053)	Xent 6.3271 (6.3626)	Htri 0.0660 (0.1971)	Acc 0.00 (0.16)	
Epoch: [1][280/590]	Time 0.112 (0.177)	Data 0.0003 (0.0052)	Xent 6.3444 (6.3610)	Htri 0.1944 (0.1951)	Acc 0.00 (0.16)	
Epoch: [1][290/590]	Time 0.112 (0.175)	Data 0.0002 (0.0050)	Xent 6.3631 (6.3601)	Htri 0.0870 (0.1927)	Acc 0.00 (0.19)	
Epoch: [1][300/590]	Time 0.113 (0.172)	Data 0.0003 (0.0048)	Xent 6.3353 (6.3589)	Htri 0.0865 (0.1909)	Acc 0.00 (0.20)	
Epoch: [1][310/590]	Time 0.110 (0.170)	Data 0.0004 (0.0047)	Xent 6.3501 (6.3578)	Htri 0.1052 (0.1884)	Acc 0.00 (0.21)	
Epoch: [1][320/590]	Time 0.119 (0.169)	Data 0.0061 (0.0046)	Xent 6.3182 (6.3566)	Htri 0.0714 (0.1862)	Acc 1.56 (0.22)	
Epoch: [1][330/590]	Time 0.112 (0.167)	Data 0.0004 (0.0045)	Xent 6.3070 (6.3561)	Htri 0.1751 (0.1845)	Acc 1.56 (0.23)	
Epoch: [1][340/590]	Time 0.113 (0.166)	Data 0.0003 (0.0043)	Xent 6.3535 (6.3557)	Htri 0.1528 (0.1829)	Acc 0.00 (0.24)	
Epoch: [1][350/590]	Time 0.107 (0.164)	Data 0.0003 (0.0042)	Xent 6.3289 (6.3549)	Htri 0.0676 (0.1811)	Acc 0.00 (0.25)	
Epoch: [1][360/590]	Time 0.108 (0.163)	Data 0.0004 (0.0041)	Xent 6.2440 (6.3539)	Htri 0.1071 (0.1789)	Acc 3.12 (0.26)	
Epoch: [1][370/590]	Time 0.115 (0.161)	Data 0.0004 (0.0040)	Xent 6.2978 (6.3523)	Htri 0.1038 (0.1775)	Acc 0.00 (0.28)	
Epoch: [1][380/590]	Time 0.113 (0.160)	Data 0.0002 (0.0039)	Xent 6.3621 (6.3514)	Htri 0.1172 (0.1756)	Acc 0.00 (0.29)	
Epoch: [1][390/590]	Time 0.115 (0.159)	Data 0.0003 (0.0038)	Xent 6.3297 (6.3507)	Htri 0.0647 (0.1739)	Acc 0.00 (0.30)	
Epoch: [1][400/590]	Time 0.103 (0.158)	Data 0.0003 (0.0038)	Xent 6.3145 (6.3496)	Htri 0.1363 (0.1735)	Acc 0.00 (0.32)	
Epoch: [1][410/590]	Time 0.114 (0.157)	Data 0.0003 (0.0037)	Xent 6.3421 (6.3485)	Htri 0.1359 (0.1721)	Acc 0.00 (0.32)	
Epoch: [1][420/590]	Time 0.117 (0.156)	Data 0.0017 (0.0036)	Xent 6.3319 (6.3475)	Htri 0.0533 (0.1706)	Acc 0.00 (0.33)	
Epoch: [1][430/590]	Time 0.095 (0.154)	Data 0.0003 (0.0035)	Xent 6.2700 (6.3465)	Htri 0.0989 (0.1698)	Acc 0.00 (0.34)	
Epoch: [1][440/590]	Time 0.096 (0.153)	Data 0.0003 (0.0034)	Xent 6.3360 (6.3454)	Htri 0.0987 (0.1685)	Acc 0.00 (0.35)	
Epoch: [1][450/590]	Time 0.096 (0.152)	Data 0.0003 (0.0034)	Xent 6.3231 (6.3443)	Htri 0.1824 (0.1675)	Acc 0.00 (0.36)	
Epoch: [1][460/590]	Time 0.091 (0.151)	Data 0.0002 (0.0033)	Xent 6.3132 (6.3434)	Htri 0.1131 (0.1661)	Acc 0.00 (0.38)	
Epoch: [1][470/590]	Time 0.103 (0.150)	Data 0.0003 (0.0032)	Xent 6.3154 (6.3425)	Htri 0.0534 (0.1644)	Acc 0.00 (0.38)	
Epoch: [1][480/590]	Time 0.092 (0.148)	Data 0.0003 (0.0032)	Xent 6.3028 (6.3414)	Htri 0.0129 (0.1631)	Acc 0.00 (0.38)	
Epoch: [1][490/590]	Time 0.095 (0.147)	Data 0.0003 (0.0031)	Xent 6.3848 (6.3406)	Htri 0.1334 (0.1615)	Acc 0.00 (0.40)	
Epoch: [1][500/590]	Time 0.094 (0.146)	Data 0.0002 (0.0031)	Xent 6.3335 (6.3401)	Htri 0.0604 (0.1606)	Acc 1.56 (0.41)	
Epoch: [1][510/590]	Time 0.093 (0.145)	Data 0.0003 (0.0030)	Xent 6.3490 (6.3394)	Htri 0.1231 (0.1596)	Acc 0.00 (0.41)	
Epoch: [1][520/590]	Time 0.096 (0.144)	Data 0.0003 (0.0030)	Xent 6.2661 (6.3388)	Htri 0.1297 (0.1584)	Acc 3.12 (0.41)	
Epoch: [1][530/590]	Time 0.093 (0.143)	Data 0.0002 (0.0029)	Xent 6.2719 (6.3381)	Htri 0.1604 (0.1576)	Acc 0.00 (0.41)	
Epoch: [1][540/590]	Time 0.094 (0.142)	Data 0.0002 (0.0029)	Xent 6.2723 (6.3367)	Htri 0.1292 (0.1567)	Acc 0.00 (0.43)	
Epoch: [1][550/590]	Time 0.099 (0.142)	Data 0.0009 (0.0028)	Xent 6.2727 (6.3358)	Htri 0.0490 (0.1557)	Acc 1.56 (0.43)	
Epoch: [1][560/590]	Time 0.099 (0.141)	Data 0.0004 (0.0028)	Xent 6.2829 (6.3350)	Htri 0.0323 (0.1546)	Acc 0.00 (0.44)	
Epoch: [1][570/590]	Time 0.092 (0.140)	Data 0.0002 (0.0027)	Xent 6.3309 (6.3341)	Htri 0.1542 (0.1542)	Acc 0.00 (0.44)	
Epoch: [1][580/590]	Time 0.091 (0.139)	Data 0.0001 (0.0027)	Xent 6.2485 (6.3334)	Htri 0.0712 (0.1534)	Acc 1.56 (0.44)	
Epoch: [1][590/590]	Time 0.091 (0.138)	Data 0.0001 (0.0026)	Xent 6.3004 (6.3326)	Htri 0.0536 (0.1529)	Acc 1.56 (0.45)	
Epoch: [2][10/590]	Time 0.106 (0.148)	Data 0.0003 (0.0477)	Xent 6.3089 (6.2960)	Htri 0.1703 (0.1076)	Acc 0.00 (0.31)	
Epoch: [2][20/590]	Time 0.094 (0.122)	Data 0.0003 (0.0240)	Xent 6.2393 (6.2890)	Htri 0.1280 (0.0974)	Acc 0.00 (0.62)	
Epoch: [2][30/590]	Time 0.095 (0.112)	Data 0.0002 (0.0161)	Xent 6.3019 (6.2877)	Htri 0.0367 (0.0986)	Acc 0.00 (0.57)	
Epoch: [2][40/590]	Time 0.094 (0.108)	Data 0.0002 (0.0121)	Xent 6.3099 (6.2881)	Htri 0.0576 (0.0991)	Acc 1.56 (0.51)	
Epoch: [2][50/590]	Time 0.095 (0.105)	Data 0.0003 (0.0098)	Xent 6.2320 (6.2829)	Htri 0.0965 (0.1016)	Acc 0.00 (0.59)	
Epoch: [2][60/590]	Time 0.103 (0.104)	Data 0.0003 (0.0082)	Xent 6.2490 (6.2796)	Htri 0.1422 (0.0988)	Acc 3.12 (0.70)	
Epoch: [2][70/590]	Time 0.093 (0.102)	Data 0.0003 (0.0071)	Xent 6.2562 (6.2798)	Htri 0.0861 (0.0995)	Acc 0.00 (0.69)	
