Epoch: [1][250/1574]	Time 0.156 (0.295)	Data 0.0002 (0.0081)	Xent 6.1805 (6.3473)	Htri 0.0417 (0.2721)	Acc 0.00 (0.88)	
Epoch: [1][260/1574]	Time 0.154 (0.290)	Data 0.0004 (0.0078)	Xent 5.8767 (6.3410)	Htri 0.8774 (0.2838)	Acc 0.00 (0.88)	
Epoch: [1][270/1574]	Time 0.150 (0.285)	Data 0.0004 (0.0075)	Xent 6.4478 (6.3364)	Htri 0.0000 (0.2809)	Acc 0.00 (0.93)	
Epoch: [1][280/1574]	Time 0.151 (0.280)	Data 0.0008 (0.0073)	Xent 6.1432 (6.3326)	Htri 0.0279 (0.2876)	Acc 4.17 (0.95)	
Epoch: [1][290/1574]	Time 0.169 (0.276)	Data 0.0004 (0.0070)	Xent 6.2611 (6.3287)	Htri 0.0137 (0.2949)	Acc 0.00 (0.95)	
Epoch: [1][300/1574]	Time 0.178 (0.273)	Data 0.0003 (0.0068)	Xent 6.3190 (6.3235)	Htri 0.0171 (0.3093)	Acc 0.00 (0.93)	
Epoch: [1][310/1574]	Time 0.155 (0.269)	Data 0.0008 (0.0066)	Xent 6.2462 (6.3175)	Htri 0.0067 (0.3192)	Acc 0.00 (0.90)	
Epoch: [1][320/1574]	Time 0.145 (0.266)	Data 0.0005 (0.0064)	Xent 6.3278 (6.3160)	Htri 0.0000 (0.3105)	Acc 0.00 (0.91)	
Epoch: [1][330/1574]	Time 0.157 (0.263)	Data 0.0011 (0.0062)	Xent 5.9601 (6.3099)	Htri 0.0434 (0.3052)	Acc 0.00 (0.90)	
Epoch: [1][340/1574]	Time 0.154 (0.259)	Data 0.0003 (0.0061)	Xent 5.9897 (6.3038)	Htri 0.1931 (0.3007)	Acc 4.17 (0.92)	
Epoch: [1][350/1574]	Time 0.160 (0.256)	Data 0.0005 (0.0059)	Xent 6.0451 (6.2968)	Htri 0.0000 (0.3045)	Acc 0.00 (0.92)	
Epoch: [1][360/1574]	Time 0.146 (0.254)	Data 0.0002 (0.0058)	Xent 6.1321 (6.2907)	Htri 0.0000 (0.3018)	Acc 0.00 (0.90)	
Epoch: [1][370/1574]	Time 0.158 (0.251)	Data 0.0005 (0.0056)	Xent 6.1935 (6.2838)	Htri 0.0000 (0.2971)	Acc 0.00 (0.90)	
Epoch: [1][380/1574]	Time 0.149 (0.249)	Data 0.0005 (0.0055)	Xent 6.1967 (6.2787)	Htri 0.0000 (0.2954)	Acc 0.00 (0.91)	
Epoch: [1][390/1574]	Time 0.154 (0.246)	Data 0.0002 (0.0053)	Xent 5.9995 (6.2698)	Htri 0.0000 (0.2977)	Acc 4.17 (0.93)	
Epoch: [1][400/1574]	Time 0.156 (0.244)	Data 0.0003 (0.0052)	Xent 5.6710 (6.2606)	Htri 0.1917 (0.2949)	Acc 0.00 (0.95)	
Epoch: [1][410/1574]	Time 0.153 (0.242)	Data 0.0004 (0.0051)	Xent 5.7388 (6.2544)	Htri 0.0130 (0.2883)	Acc 0.00 (0.95)	
Epoch: [1][420/1574]	Time 0.146 (0.240)	Data 0.0005 (0.0050)	Xent 6.0644 (6.2489)	Htri 0.2577 (0.2850)	Acc 4.17 (1.00)	
Epoch: [1][430/1574]	Time 0.150 (0.238)	Data 0.0002 (0.0049)	Xent 5.7502 (6.2416)	Htri 0.0000 (0.2816)	Acc 0.00 (0.99)	
Epoch: [1][440/1574]	Time 0.151 (0.236)	Data 0.0002 (0.0048)	Xent 5.9815 (6.2366)	Htri 0.0000 (0.2789)	Acc 0.00 (1.01)	
Epoch: [1][450/1574]	Time 0.152 (0.234)	Data 0.0002 (0.0047)	Xent 5.5515 (6.2269)	Htri 0.4663 (0.2775)	Acc 4.17 (1.01)	
Epoch: [1][460/1574]	Time 0.158 (0.233)	Data 0.0005 (0.0046)	Xent 5.8989 (6.2211)	Htri 0.0000 (0.2781)	Acc 0.00 (1.01)	
Epoch: [1][470/1574]	Time 0.148 (0.231)	Data 0.0003 (0.0045)	Xent 5.8666 (6.2139)	Htri 0.0000 (0.2786)	Acc 4.17 (1.02)	
Epoch: [1][480/1574]	Time 0.149 (0.229)	Data 0.0003 (0.0044)	Xent 5.7688 (6.2069)	Htri 0.0190 (0.2790)	Acc 0.00 (1.02)	
Epoch: [1][490/1574]	Time 0.165 (0.228)	Data 0.0002 (0.0043)	Xent 6.1472 (6.2027)	Htri 0.0163 (0.2759)	Acc 0.00 (1.03)	
Epoch: [1][500/1574]	Time 0.169 (0.227)	Data 0.0002 (0.0043)	Xent 6.0347 (6.1987)	Htri 0.0000 (0.2820)	Acc 0.00 (1.01)	
Epoch: [1][510/1574]	Time 0.168 (0.226)	Data 0.0004 (0.0042)	Xent 5.8470 (6.1944)	Htri 0.3154 (0.2822)	Acc 4.17 (1.01)	
Epoch: [1][520/1574]	Time 0.168 (0.225)	Data 0.0011 (0.0041)	Xent 5.8342 (6.1891)	Htri 0.0580 (0.2797)	Acc 0.00 (1.01)	
Epoch: [1][530/1574]	Time 0.173 (0.224)	Data 0.0005 (0.0041)	Xent 6.2733 (6.1839)	Htri 0.1553 (0.2798)	Acc 0.00 (1.01)	
Epoch: [1][540/1574]	Time 0.157 (0.222)	Data 0.0005 (0.0040)	Xent 5.9028 (6.1796)	Htri 0.1070 (0.2767)	Acc 0.00 (1.02)	
Epoch: [1][550/1574]	Time 0.148 (0.221)	Data 0.0005 (0.0039)	Xent 5.7286 (6.1742)	Htri 0.0074 (0.2740)	Acc 0.00 (1.03)	
Epoch: [1][560/1574]	Time 0.167 (0.220)	Data 0.0006 (0.0039)	Xent 5.7765 (6.1677)	Htri 0.0000 (0.2727)	Acc 0.00 (1.05)	
Epoch: [1][570/1574]	Time 0.161 (0.220)	Data 0.0006 (0.0038)	Xent 5.8452 (6.1617)	Htri 0.1244 (0.2699)	Acc 0.00 (1.07)	
Epoch: [1][580/1574]	Time 0.170 (0.219)	Data 0.0019 (0.0038)	Xent 6.0680 (6.1563)	Htri 0.2298 (0.2693)	Acc 0.00 (1.08)	
Epoch: [1][590/1574]	Time 0.148 (0.218)	Data 0.0005 (0.0037)	Xent 5.8621 (6.1528)	Htri 0.0000 (0.2660)	Acc 0.00 (1.09)	
Epoch: [1][600/1574]	Time 0.164 (0.217)	Data 0.0015 (0.0036)	Xent 5.8029 (6.1449)	Htri 0.3949 (0.2657)	Acc 4.17 (1.11)	
Epoch: [1][610/1574]	Time 0.154 (0.216)	Data 0.0008 (0.0036)	Xent 5.5993 (6.1412)	Htri 0.0050 (0.2664)	Acc 0.00 (1.13)	
Epoch: [1][620/1574]	Time 0.159 (0.215)	Data 0.0003 (0.0035)	Xent 5.5397 (6.1338)	Htri 0.1783 (0.2645)	Acc 0.00 (1.13)	
Epoch: [1][630/1574]	Time 0.155 (0.214)	Data 0.0003 (0.0035)	Xent 5.9734 (6.1285)	Htri 0.2492 (0.2647)	Acc 0.00 (1.14)	
Epoch: [1][640/1574]	Time 0.173 (0.213)	Data 0.0009 (0.0034)	Xent 5.9278 (6.1248)	Htri 0.2610 (0.2613)	Acc 0.00 (1.16)	
