==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][260/590]	Time 0.082 (0.116)	Data 0.0001 (0.0033)	Xent 6.3322 (6.3479)	Htri 0.4959 (0.4966)	Acc 0.00 (0.25)	
Epoch: [1][270/590]	Time 0.087 (0.115)	Data 0.0004 (0.0032)	Xent 6.3176 (6.3464)	Htri 0.2893 (0.4897)	Acc 1.56 (0.26)	
Epoch: [1][280/590]	Time 0.082 (0.113)	Data 0.0005 (0.0031)	Xent 6.3097 (6.3452)	Htri 0.1039 (0.4853)	Acc 0.00 (0.27)	
Epoch: [1][290/590]	Time 0.091 (0.112)	Data 0.0003 (0.0030)	Xent 6.3114 (6.3443)	Htri 0.1062 (0.4778)	Acc 0.00 (0.27)	
Epoch: [1][300/590]	Time 0.080 (0.111)	Data 0.0001 (0.0029)	Xent 6.3300 (6.3432)	Htri 0.9343 (0.4735)	Acc 0.00 (0.27)	
Epoch: [1][310/590]	Time 0.078 (0.111)	Data 0.0001 (0.0028)	Xent 6.3284 (6.3422)	Htri 0.5463 (0.4717)	Acc 0.00 (0.28)	
Epoch: [1][320/590]	Time 0.080 (0.110)	Data 0.0001 (0.0027)	Xent 6.2957 (6.3414)	Htri 0.3526 (0.4675)	Acc 0.00 (0.29)	
Epoch: [1][330/590]	Time 0.083 (0.109)	Data 0.0004 (0.0027)	Xent 6.2938 (6.3400)	Htri 0.1637 (0.4668)	Acc 0.00 (0.30)	
Epoch: [1][340/590]	Time 0.082 (0.108)	Data 0.0003 (0.0026)	Xent 6.2786 (6.3388)	Htri 0.4994 (0.4631)	Acc 1.56 (0.31)	
Epoch: [1][350/590]	Time 0.083 (0.107)	Data 0.0004 (0.0025)	Xent 6.2893 (6.3378)	Htri 0.4561 (0.4606)	Acc 1.56 (0.32)	
Epoch: [1][360/590]	Time 0.087 (0.107)	Data 0.0001 (0.0025)	Xent 6.2966 (6.3366)	Htri 0.2292 (0.4575)	Acc 0.00 (0.33)	
Epoch: [1][370/590]	Time 0.091 (0.106)	Data 0.0002 (0.0024)	Xent 6.2533 (6.3355)	Htri 0.0797 (0.4532)	Acc 0.00 (0.34)	
Epoch: [1][380/590]	Time 0.089 (0.106)	Data 0.0004 (0.0023)	Xent 6.3002 (6.3344)	Htri 0.3885 (0.4539)	Acc 1.56 (0.37)	
Epoch: [1][390/590]	Time 0.084 (0.105)	Data 0.0004 (0.0023)	Xent 6.2837 (6.3336)	Htri 0.0183 (0.4527)	Acc 0.00 (0.38)	
Epoch: [1][400/590]	Time 0.082 (0.105)	Data 0.0003 (0.0022)	Xent 6.2690 (6.3327)	Htri 0.4719 (0.4492)	Acc 3.12 (0.40)	
Epoch: [1][410/590]	Time 0.085 (0.104)	Data 0.0002 (0.0022)	Xent 6.2830 (6.3316)	Htri 0.5613 (0.4508)	Acc 3.12 (0.42)	
Epoch: [1][420/590]	Time 0.082 (0.104)	Data 0.0002 (0.0021)	Xent 6.2856 (6.3301)	Htri 0.2716 (0.4481)	Acc 3.12 (0.46)	
Epoch: [1][430/590]	Time 0.080 (0.103)	Data 0.0002 (0.0021)	Xent 6.3569 (6.3292)	Htri 0.2033 (0.4480)	Acc 0.00 (0.48)	
Epoch: [1][440/590]	Time 0.081 (0.103)	Data 0.0003 (0.0021)	Xent 6.3146 (6.3284)	Htri 0.3543 (0.4444)	Acc 0.00 (0.50)	
