==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34_fc512
Model size: 21.548 M
=> Start training
Epoch: [1][10/590]	Time 0.107 (1.930)	Data 0.0002 (0.1125)	Xent 6.3332 (6.3682)	Htri 0.8595 (0.4174)	Acc 0.00 (0.16)	
Epoch: [1][170/590]	Time 0.109 (0.214)	Data 0.0003 (0.0068)	Xent 6.3281 (6.3582)	Htri 0.2785 (0.5099)	Acc 0.00 (0.29)	
Epoch: [1][180/590]	Time 0.107 (0.208)	Data 0.0003 (0.0065)	Xent 6.3264 (6.3573)	Htri 0.2757 (0.4994)	Acc 1.56 (0.33)	
Epoch: [1][190/590]	Time 0.106 (0.203)	Data 0.0002 (0.0062)	Xent 6.3795 (6.3565)	Htri 0.1535 (0.4967)	Acc 0.00 (0.34)	
Epoch: [1][200/590]	Time 0.108 (0.198)	Data 0.0002 (0.0059)	Xent 6.3012 (6.3557)	Htri 0.1286 (0.4919)	Acc 0.00 (0.33)	
Epoch: [1][210/590]	Time 0.107 (0.194)	Data 0.0003 (0.0056)	Xent 6.3342 (6.3551)	Htri 0.4912 (0.4944)	Acc 0.00 (0.32)	
Epoch: [1][220/590]	Time 0.106 (0.190)	Data 0.0002 (0.0054)	Xent 6.3410 (6.3545)	Htri 0.3610 (0.4856)	Acc 0.00 (0.31)	
Epoch: [1][230/590]	Time 0.107 (0.186)	Data 0.0002 (0.0051)	Xent 6.3220 (6.3533)	Htri 0.4172 (0.4766)	Acc 0.00 (0.35)	
Epoch: [1][240/590]	Time 0.106 (0.183)	Data 0.0002 (0.0049)	Xent 6.3596 (6.3523)	Htri 0.3659 (0.4726)	Acc 0.00 (0.36)	
Epoch: [1][250/590]	Time 0.112 (0.180)	Data 0.0002 (0.0047)	Xent 6.3366 (6.3517)	Htri 0.3375 (0.4630)	Acc 0.00 (0.38)	
Epoch: [1][260/590]	Time 0.107 (0.177)	Data 0.0003 (0.0046)	Xent 6.3521 (6.3511)	Htri 0.0931 (0.4538)	Acc 0.00 (0.39)	
Epoch: [1][270/590]	Time 0.105 (0.175)	Data 0.0003 (0.0044)	Xent 6.2982 (6.3500)	Htri 0.3039 (0.4522)	Acc 1.56 (0.39)	
Epoch: [1][280/590]	Time 0.107 (0.172)	Data 0.0003 (0.0043)	Xent 6.2747 (6.3492)	Htri 0.7140 (0.4457)	Acc 3.12 (0.41)	
Epoch: [1][290/590]	Time 0.106 (0.170)	Data 0.0002 (0.0041)	Xent 6.3398 (6.3485)	Htri 0.3031 (0.4387)	Acc 0.00 (0.43)	
Epoch: [1][300/590]	Time 0.107 (0.168)	Data 0.0003 (0.0040)	Xent 6.2746 (6.3470)	Htri 0.0185 (0.4313)	Acc 3.12 (0.45)	
Epoch: [1][310/590]	Time 0.105 (0.166)	Data 0.0002 (0.0039)	Xent 6.2618 (6.3463)	Htri 0.0811 (0.4273)	Acc 3.12 (0.46)	
Epoch: [1][320/590]	Time 0.108 (0.164)	Data 0.0002 (0.0038)	Xent 6.3419 (6.3455)	Htri 1.4709 (0.4263)	Acc 0.00 (0.45)	
Epoch: [1][330/590]	Time 0.104 (0.163)	Data 0.0003 (0.0037)	Xent 6.2919 (6.3448)	Htri 0.3842 (0.4239)	Acc 0.00 (0.45)	
Epoch: [1][340/590]	Time 0.104 (0.161)	Data 0.0003 (0.0036)	Xent 6.3111 (6.3438)	Htri 0.0977 (0.4209)	Acc 0.00 (0.47)	
Epoch: [1][350/590]	Time 0.105 (0.159)	Data 0.0003 (0.0035)	Xent 6.3000 (6.3428)	Htri 0.2285 (0.4173)	Acc 1.56 (0.49)	
Epoch: [1][360/590]	Time 0.105 (0.158)	Data 0.0002 (0.0034)	Xent 6.2865 (6.3418)	Htri 0.2812 (0.4150)	Acc 0.00 (0.49)	
Epoch: [1][370/590]	Time 0.104 (0.156)	Data 0.0002 (0.0033)	Xent 6.3190 (6.3410)	Htri 0.3826 (0.4122)	Acc 0.00 (0.49)	
Epoch: [1][380/590]	Time 0.108 (0.155)	Data 0.0003 (0.0032)	Xent 6.3265 (6.3407)	Htri 0.4910 (0.4097)	Acc 0.00 (0.49)	
Epoch: [1][390/590]	Time 0.104 (0.154)	Data 0.0003 (0.0031)	Xent 6.2646 (6.3400)	Htri 0.0925 (0.4050)	Acc 1.56 (0.50)	
Epoch: [1][400/590]	Time 0.106 (0.153)	Data 0.0002 (0.0031)	Xent 6.3484 (6.3393)	Htri 0.0986 (0.4017)	Acc 0.00 (0.50)	
Epoch: [1][410/590]	Time 0.104 (0.151)	Data 0.0003 (0.0030)	Xent 6.3420 (6.3388)	Htri 1.0828 (0.4025)	Acc 0.00 (0.50)	
Epoch: [1][420/590]	Time 0.107 (0.150)	Data 0.0002 (0.0029)	Xent 6.3540 (6.3381)	Htri 0.2601 (0.3981)	Acc 0.00 (0.50)	
Epoch: [1][430/590]	Time 0.107 (0.149)	Data 0.0003 (0.0029)	Xent 6.3052 (6.3377)	Htri 0.1335 (0.3922)	Acc 1.56 (0.50)	
Epoch: [1][440/590]	Time 0.106 (0.148)	Data 0.0008 (0.0028)	Xent 6.3163 (6.3370)	Htri 0.1518 (0.3890)	Acc 0.00 (0.51)	
Epoch: [1][450/590]	Time 0.105 (0.147)	Data 0.0002 (0.0028)	Xent 6.2752 (6.3367)	Htri 0.6723 (0.3862)	Acc 3.12 (0.52)	
Epoch: [1][460/590]	Time 0.104 (0.147)	Data 0.0002 (0.0027)	Xent 6.2526 (6.3361)	Htri 0.5100 (0.3825)	Acc 3.12 (0.52)	
Epoch: [1][470/590]	Time 0.104 (0.146)	Data 0.0001 (0.0026)	Xent 6.2746 (6.3354)	Htri 0.1283 (0.3793)	Acc 1.56 (0.52)	
Epoch: [1][480/590]	Time 0.107 (0.145)	Data 0.0002 (0.0026)	Xent 6.3252 (6.3350)	Htri 0.0485 (0.3762)	Acc 0.00 (0.51)	
Epoch: [1][490/590]	Time 0.106 (0.144)	Data 0.0003 (0.0025)	Xent 6.2660 (6.3344)	Htri 0.3586 (0.3750)	Acc 3.12 (0.52)	
Epoch: [1][500/590]	Time 0.105 (0.143)	Data 0.0001 (0.0025)	Xent 6.2991 (6.3340)	Htri 0.7928 (0.3725)	Acc 0.00 (0.53)	
Epoch: [1][510/590]	Time 0.109 (0.143)	Data 0.0020 (0.0025)	Xent 6.3486 (6.3338)	Htri 0.1284 (0.3682)	Acc 0.00 (0.51)	
Epoch: [1][520/590]	Time 0.108 (0.142)	Data 0.0003 (0.0024)	Xent 6.3080 (6.3330)	Htri 0.1020 (0.3644)	Acc 0.00 (0.52)	
Epoch: [1][530/590]	Time 0.105 (0.141)	Data 0.0003 (0.0024)	Xent 6.3321 (6.3326)	Htri 0.2494 (0.3602)	Acc 0.00 (0.51)	
Epoch: [1][540/590]	Time 0.105 (0.141)	Data 0.0002 (0.0023)	Xent 6.2905 (6.3321)	Htri 0.0839 (0.3559)	Acc 0.00 (0.52)	
Epoch: [1][550/590]	Time 0.107 (0.140)	Data 0.0002 (0.0023)	Xent 6.3348 (6.3313)	Htri 0.2026 (0.3527)	Acc 0.00 (0.52)	
Epoch: [1][560/590]	Time 0.105 (0.140)	Data 0.0002 (0.0023)	Xent 6.2811 (6.3306)	Htri 0.0761 (0.3504)	Acc 3.12 (0.53)	
Epoch: [1][570/590]	Time 0.106 (0.139)	Data 0.0002 (0.0022)	Xent 6.2757 (6.3298)	Htri 0.7744 (0.3484)	Acc 0.00 (0.54)	
Epoch: [1][580/590]	Time 0.106 (0.138)	Data 0.0001 (0.0022)	Xent 6.3006 (6.3294)	Htri 0.0982 (0.3453)	Acc 0.00 (0.53)	
Epoch: [1][590/590]	Time 0.105 (0.138)	Data 0.0001 (0.0022)	Xent 6.2373 (6.3289)	Htri 0.1979 (0.3434)	Acc 1.56 (0.53)	
Epoch: [2][10/590]	Time 0.104 (0.157)	Data 0.0001 (0.0502)	Xent 6.2927 (6.2973)	Htri 0.8592 (0.2376)	Acc 0.00 (0.31)	
Epoch: [2][20/590]	Time 0.104 (0.130)	Data 0.0002 (0.0252)	Xent 6.3586 (6.2993)	Htri 0.8181 (0.3147)	Acc 0.00 (0.39)	
Epoch: [2][30/590]	Time 0.107 (0.122)	Data 0.0003 (0.0169)	Xent 6.2743 (6.2964)	Htri 0.0988 (0.3081)	Acc 1.56 (0.62)	
Epoch: [2][40/590]	Time 0.106 (0.118)	Data 0.0002 (0.0127)	Xent 6.3282 (6.2950)	Htri 0.0901 (0.2964)	Acc 0.00 (0.62)	
Epoch: [2][50/590]	Time 0.105 (0.116)	Data 0.0002 (0.0102)	Xent 6.3266 (6.2946)	Htri 0.1484 (0.3073)	Acc 0.00 (0.59)	
Epoch: [2][60/590]	Time 0.106 (0.114)	Data 0.0003 (0.0086)	Xent 6.3040 (6.2919)	Htri 0.1661 (0.2789)	Acc 0.00 (0.70)	
Epoch: [2][70/590]	Time 0.106 (0.113)	Data 0.0003 (0.0074)	Xent 6.2608 (6.2941)	Htri 0.1881 (0.2827)	Acc 0.00 (0.60)	
Epoch: [2][80/590]	Time 0.106 (0.112)	Data 0.0002 (0.0065)	Xent 6.3014 (6.2934)	Htri 0.0801 (0.2634)	Acc 0.00 (0.64)	
Epoch: [2][90/590]	Time 0.106 (0.112)	Data 0.0002 (0.0058)	Xent 6.2832 (6.2927)	Htri 0.0915 (0.2576)	Acc 0.00 (0.71)	
Epoch: [2][100/590]	Time 0.107 (0.111)	Data 0.0002 (0.0052)	Xent 6.2779 (6.2922)	Htri 0.1510 (0.2473)	Acc 0.00 (0.73)	
Epoch: [2][110/590]	Time 0.106 (0.111)	Data 0.0002 (0.0048)	Xent 6.2849 (6.2931)	Htri 0.0990 (0.2459)	Acc 0.00 (0.72)	
Epoch: [2][120/590]	Time 0.108 (0.110)	Data 0.0004 (0.0044)	Xent 6.2886 (6.2930)	Htri 0.1118 (0.2562)	Acc 0.00 (0.72)	
Epoch: [2][130/590]	Time 0.106 (0.110)	Data 0.0002 (0.0041)	Xent 6.2659 (6.2910)	Htri 0.1898 (0.2461)	Acc 1.56 (0.75)	
Epoch: [2][140/590]	Time 0.107 (0.110)	Data 0.0002 (0.0038)	Xent 6.2448 (6.2910)	Htri 0.0453 (0.2434)	Acc 4.69 (0.79)	
Epoch: [2][150/590]	Time 0.112 (0.110)	Data 0.0002 (0.0036)	Xent 6.2578 (6.2903)	Htri 0.1738 (0.2440)	Acc 1.56 (0.82)	
Epoch: [2][160/590]	Time 0.108 (0.110)	Data 0.0002 (0.0034)	Xent 6.2846 (6.2905)	Htri 0.0489 (0.2409)	Acc 1.56 (0.79)	
Epoch: [2][170/590]	Time 0.106 (0.110)	Data 0.0003 (0.0032)	Xent 6.3412 (6.2911)	Htri 0.1750 (0.2377)	Acc 0.00 (0.76)	
Epoch: [2][180/590]	Time 0.107 (0.110)	Data 0.0003 (0.0030)	Xent 6.2727 (6.2906)	Htri 0.1130 (0.2350)	Acc 1.56 (0.77)	
Epoch: [2][190/590]	Time 0.108 (0.110)	Data 0.0001 (0.0029)	Xent 6.2600 (6.2906)	Htri 0.0488 (0.2321)	Acc 3.12 (0.77)	
Epoch: [2][200/590]	Time 0.109 (0.110)	Data 0.0002 (0.0027)	Xent 6.2821 (6.2903)	Htri 0.5562 (0.2321)	Acc 0.00 (0.77)	
Epoch: [2][210/590]	Time 0.103 (0.109)	Data 0.0002 (0.0026)	Xent 6.2857 (6.2891)	Htri 0.1893 (0.2398)	Acc 0.00 (0.78)	
Epoch: [2][220/590]	Time 0.103 (0.109)	Data 0.0001 (0.0025)	Xent 6.3174 (6.2884)	Htri 1.3042 (0.2445)	Acc 0.00 (0.77)	
Epoch: [2][230/590]	Time 0.107 (0.109)	Data 0.0003 (0.0024)	Xent 6.3198 (6.2884)	Htri 0.3988 (0.2427)	Acc 0.00 (0.77)	
Epoch: [2][240/590]	Time 0.106 (0.109)	Data 0.0002 (0.0023)	Xent 6.2807 (6.2877)	Htri 0.0653 (0.2409)	Acc 1.56 (0.76)	
Epoch: [2][250/590]	Time 0.108 (0.109)	Data 0.0002 (0.0022)	Xent 6.2826 (6.2874)	Htri 0.0879 (0.2448)	Acc 1.56 (0.78)	
Epoch: [2][260/590]	Time 0.107 (0.109)	Data 0.0002 (0.0022)	Xent 6.3034 (6.2876)	Htri 0.1959 (0.2419)	Acc 0.00 (0.79)	
Epoch: [2][270/590]	Time 0.107 (0.109)	Data 0.0002 (0.0021)	Xent 6.2933 (6.2878)	Htri 0.1665 (0.2379)	Acc 0.00 (0.78)	
Epoch: [2][280/590]	Time 0.105 (0.108)	Data 0.0001 (0.0020)	Xent 6.3043 (6.2879)	Htri 0.3983 (0.2367)	Acc 0.00 (0.79)	
Epoch: [2][290/590]	Time 0.107 (0.108)	Data 0.0002 (0.0020)	Xent 6.2553 (6.2873)	Htri 0.2189 (0.2355)	Acc 1.56 (0.80)	
Epoch: [2][300/590]	Time 0.107 (0.108)	Data 0.0003 (0.0019)	Xent 6.2800 (6.2864)	Htri 0.1674 (0.2338)	Acc 0.00 (0.82)	
Epoch: [2][310/590]	Time 0.106 (0.108)	Data 0.0002 (0.0019)	Xent 6.3197 (6.2867)	Htri 0.0819 (0.2361)	Acc 0.00 (0.81)	
Epoch: [2][320/590]	Time 0.105 (0.108)	Data 0.0002 (0.0018)	Xent 6.2846 (6.2867)	Htri 0.1532 (0.2354)	Acc 0.00 (0.80)	
Epoch: [2][330/590]	Time 0.107 (0.108)	Data 0.0003 (0.0018)	Xent 6.2333 (6.2863)	Htri 0.1018 (0.2345)	Acc 1.56 (0.82)	
Epoch: [2][340/590]	Time 0.108 (0.108)	Data 0.0003 (0.0017)	Xent 6.3125 (6.2857)	Htri 0.0903 (0.2351)	Acc 1.56 (0.85)	
Epoch: [2][350/590]	Time 0.106 (0.108)	Data 0.0003 (0.0017)	Xent 6.2802 (6.2857)	Htri 0.1336 (0.2336)	Acc 1.56 (0.85)	
Epoch: [2][360/590]	Time 0.107 (0.108)	Data 0.0003 (0.0016)	Xent 6.2609 (6.2857)	Htri 0.1042 (0.2339)	Acc 0.00 (0.85)	
Epoch: [2][370/590]	Time 0.104 (0.108)	Data 0.0003 (0.0016)	Xent 6.3366 (6.2860)	Htri 0.1562 (0.2344)	Acc 0.00 (0.83)	
Epoch: [2][380/590]	Time 0.106 (0.108)	Data 0.0003 (0.0016)	Xent 6.2692 (6.2857)	Htri 0.1969 (0.2312)	Acc 1.56 (0.82)	
Epoch: [2][390/590]	Time 0.107 (0.108)	Data 0.0002 (0.0015)	Xent 6.2650 (6.2856)	Htri 0.6850 (0.2287)	Acc 3.12 (0.83)	
Epoch: [2][400/590]	Time 0.105 (0.108)	Data 0.0002 (0.0015)	Xent 6.3260 (6.2855)	Htri 1.0798 (0.2293)	Acc 1.56 (0.84)	
Epoch: [2][410/590]	Time 0.107 (0.108)	Data 0.0002 (0.0015)	Xent 6.2612 (6.2851)	Htri 0.1547 (0.2286)	Acc 1.56 (0.84)	
Epoch: [2][420/590]	Time 0.106 (0.108)	Data 0.0002 (0.0014)	Xent 6.3452 (6.2849)	Htri 0.4218 (0.2275)	Acc 0.00 (0.84)	
Epoch: [2][430/590]	Time 0.105 (0.108)	Data 0.0003 (0.0014)	Xent 6.2944 (6.2850)	Htri 0.0666 (0.2273)	Acc 0.00 (0.84)	
Epoch: [2][440/590]	Time 0.108 (0.108)	Data 0.0002 (0.0014)	Xent 6.3067 (6.2853)	Htri 0.4732 (0.2261)	Acc 1.56 (0.84)	
Epoch: [2][450/590]	Time 0.110 (0.108)	Data 0.0002 (0.0014)	Xent 6.2466 (6.2848)	Htri 0.1049 (0.2267)	Acc 1.56 (0.85)	
Epoch: [2][460/590]	Time 0.107 (0.108)	Data 0.0002 (0.0013)	Xent 6.2784 (6.2844)	Htri 0.1174 (0.2262)	Acc 0.00 (0.84)	
Epoch: [2][470/590]	Time 0.106 (0.108)	Data 0.0002 (0.0013)	Xent 6.2756 (6.2841)	Htri 0.1490 (0.2240)	Acc 0.00 (0.84)	
Epoch: [2][480/590]	Time 0.107 (0.108)	Data 0.0002 (0.0013)	Xent 6.3033 (6.2839)	Htri 0.0531 (0.2235)	Acc 0.00 (0.85)	
Epoch: [2][490/590]	Time 0.113 (0.108)	Data 0.0003 (0.0013)	Xent 6.3143 (6.2839)	Htri 0.3393 (0.2220)	Acc 1.56 (0.86)	
Epoch: [2][500/590]	Time 0.108 (0.108)	Data 0.0002 (0.0013)	Xent 6.2518 (6.2838)	Htri 0.1849 (0.2202)	Acc 1.56 (0.87)	
Epoch: [2][510/590]	Time 0.106 (0.108)	Data 0.0002 (0.0012)	Xent 6.3597 (6.2837)	Htri 0.2033 (0.2214)	Acc 1.56 (0.88)	
Epoch: [2][520/590]	Time 0.106 (0.108)	Data 0.0002 (0.0012)	Xent 6.2776 (6.2837)	Htri 0.0975 (0.2194)	Acc 0.00 (0.88)	
Epoch: [2][530/590]	Time 0.107 (0.108)	Data 0.0002 (0.0012)	Xent 6.2649 (6.2837)	Htri 0.7193 (0.2193)	Acc 1.56 (0.88)	
Epoch: [2][540/590]	Time 0.107 (0.108)	Data 0.0003 (0.0012)	Xent 6.2543 (6.2836)	Htri 0.1174 (0.2186)	Acc 0.00 (0.88)	
Epoch: [2][550/590]	Time 0.106 (0.108)	Data 0.0003 (0.0012)	Xent 6.2352 (6.2832)	Htri 0.0640 (0.2191)	Acc 1.56 (0.89)	
Epoch: [2][560/590]	Time 0.108 (0.108)	Data 0.0002 (0.0011)	Xent 6.2809 (6.2831)	Htri 0.0983 (0.2196)	Acc 1.56 (0.90)	
Epoch: [2][570/590]	Time 0.107 (0.108)	Data 0.0003 (0.0011)	Xent 6.2912 (6.2828)	Htri 0.1511 (0.2184)	Acc 0.00 (0.90)	
Epoch: [2][580/590]	Time 0.107 (0.108)	Data 0.0001 (0.0011)	Xent 6.3354 (6.2826)	Htri 0.1220 (0.2175)	Acc 1.56 (0.89)	
Epoch: [2][590/590]	Time 0.106 (0.108)	Data 0.0001 (0.0011)	Xent 6.1886 (6.2822)	Htri 0.1699 (0.2171)	Acc 3.12 (0.90)	
Epoch: [3][10/590]	Time 0.107 (0.156)	Data 0.0002 (0.0461)	Xent 6.2621 (6.2877)	Htri 0.1431 (0.1541)	Acc 0.00 (0.31)	
Epoch: [3][20/590]	Time 0.107 (0.131)	Data 0.0002 (0.0232)	Xent 6.2621 (6.2910)	Htri 0.0596 (0.1905)	Acc 1.56 (0.62)	
Epoch: [3][30/590]	Time 0.107 (0.123)	Data 0.0002 (0.0155)	Xent 6.3253 (6.2865)	Htri 1.1312 (0.2021)	Acc 1.56 (0.68)	
Epoch: [3][40/590]	Time 0.107 (0.119)	Data 0.0003 (0.0117)	Xent 6.1973 (6.2790)	Htri 0.2072 (0.1945)	Acc 3.12 (0.86)	
Epoch: [3][50/590]	Time 0.106 (0.117)	Data 0.0002 (0.0094)	Xent 6.2101 (6.2787)	Htri 0.0684 (0.1837)	Acc 3.12 (0.78)	
Epoch: [3][60/590]	Time 0.107 (0.115)	Data 0.0003 (0.0079)	Xent 6.2763 (6.2757)	Htri 0.1607 (0.1819)	Acc 1.56 (0.99)	
Epoch: [3][70/590]	Time 0.106 (0.114)	Data 0.0002 (0.0068)	Xent 6.2493 (6.2735)	Htri 0.2165 (0.1786)	Acc 1.56 (0.94)	
Epoch: [3][80/590]	Time 0.106 (0.113)	Data 0.0002 (0.0060)	Xent 6.3258 (6.2718)	Htri 0.1309 (0.1735)	Acc 0.00 (0.98)	
Epoch: [3][90/590]	Time 0.106 (0.112)	Data 0.0002 (0.0053)	Xent 6.2685 (6.2692)	Htri 0.1962 (0.1690)	Acc 3.12 (1.06)	
Epoch: [3][100/590]	Time 0.106 (0.111)	Data 0.0002 (0.0048)	Xent 6.3066 (6.2703)	Htri 0.0444 (0.1723)	Acc 1.56 (1.06)	
Epoch: [3][110/590]	Time 0.104 (0.111)	Data 0.0002 (0.0044)	Xent 6.2841 (6.2722)	Htri 0.1207 (0.1698)	Acc 0.00 (1.07)	
Epoch: [3][120/590]	Time 0.104 (0.110)	Data 0.0002 (0.0041)	Xent 6.3273 (6.2724)	Htri 1.8554 (0.1811)	Acc 0.00 (1.11)	
Epoch: [3][130/590]	Time 0.106 (0.110)	Data 0.0002 (0.0038)	Xent 6.2224 (6.2701)	Htri 0.1313 (0.1793)	Acc 1.56 (1.08)	
Epoch: [3][140/590]	Time 0.105 (0.110)	Data 0.0003 (0.0036)	Xent 6.2987 (6.2694)	Htri 0.0481 (0.1762)	Acc 0.00 (1.13)	
Epoch: [3][150/590]	Time 0.104 (0.109)	Data 0.0002 (0.0033)	Xent 6.2730 (6.2695)	Htri 0.1679 (0.1779)	Acc 1.56 (1.11)	
Epoch: [3][160/590]	Time 0.107 (0.109)	Data 0.0002 (0.0031)	Xent 6.2656 (6.2681)	Htri 0.1037 (0.1777)	Acc 1.56 (1.16)	
Epoch: [3][170/590]	Time 0.109 (0.109)	Data 0.0003 (0.0030)	Xent 6.2056 (6.2673)	Htri 0.1571 (0.1732)	Acc 0.00 (1.17)	
Epoch: [3][180/590]	Time 0.106 (0.109)	Data 0.0002 (0.0028)	Xent 6.2062 (6.2660)	Htri 0.6144 (0.1790)	Acc 6.25 (1.22)	
