==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet50_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=False, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_30_amsgrad_0.0003_random-erase_color-aug--random-erase--color-aug', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_30_amsgrad_0.0003_random-erase_color-aug', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][10/590]	Time 0.328 (1.098)	Data 0.0002 (0.0635)	Xent 6.2245 (6.3059)	Htri 0.3082 (0.4487)	Acc 1.56 (0.31)	
Epoch: [1][20/590]	Time 0.328 (0.713)	Data 0.0002 (0.0318)	Xent 6.0855 (6.2560)	Htri 0.5776 (0.4832)	Acc 4.69 (1.41)	
Epoch: [1][30/590]	Time 0.327 (0.585)	Data 0.0001 (0.0213)	Xent 5.8996 (6.1909)	Htri 0.2634 (0.4644)	Acc 3.12 (2.14)	
Epoch: [1][40/590]	Time 0.327 (0.520)	Data 0.0003 (0.0160)	Xent 6.0731 (6.1364)	Htri 0.9662 (0.4959)	Acc 4.69 (2.30)	
Epoch: [1][50/590]	Time 0.328 (0.482)	Data 0.0002 (0.0129)	Xent 5.8133 (6.0750)	Htri 0.3425 (0.4637)	Acc 1.56 (2.44)	
Epoch: [1][60/590]	Time 0.327 (0.456)	Data 0.0003 (0.0108)	Xent 5.5776 (6.0160)	Htri 0.6806 (0.4428)	Acc 7.81 (2.60)	
Epoch: [1][70/590]	Time 0.328 (0.438)	Data 0.0002 (0.0092)	Xent 5.6483 (5.9504)	Htri 0.0729 (0.4516)	Acc 0.00 (2.63)	
Epoch: [1][80/590]	Time 0.328 (0.424)	Data 0.0003 (0.0081)	Xent 5.5068 (5.9013)	Htri 0.3335 (0.4516)	Acc 3.12 (2.62)	
Epoch: [1][90/590]	Time 0.329 (0.414)	Data 0.0002 (0.0072)	Xent 5.1068 (5.8488)	Htri 0.9782 (0.4685)	Acc 6.25 (2.69)	
Epoch: [1][100/590]	Time 0.328 (0.405)	Data 0.0002 (0.0065)	Xent 5.1349 (5.7988)	Htri 0.3142 (0.4565)	Acc 6.25 (2.72)	
Epoch: [1][110/590]	Time 0.328 (0.398)	Data 0.0002 (0.0060)	Xent 4.9905 (5.7479)	Htri 0.2892 (0.4444)	Acc 3.12 (2.91)	
Epoch: [1][120/590]	Time 0.329 (0.392)	Data 0.0001 (0.0055)	Xent 5.3138 (5.7066)	Htri 0.0000 (0.4353)	Acc 3.12 (2.98)	
Epoch: [1][130/590]	Time 0.328 (0.387)	Data 0.0002 (0.0051)	Xent 4.8759 (5.6619)	Htri 0.7221 (0.4303)	Acc 6.25 (3.14)	
