==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34_fc512
Model size: 21.548 M
=> Start training
Epoch: [1][10/590]	Time 0.108 (0.355)	Data 0.0023 (0.0481)	Xent 6.3295 (6.3668)	Htri 0.8185 (0.4070)	Acc 1.56 (0.31)	
Epoch: [16][100/590]	Time 0.107 (0.112)	Data 0.0003 (0.0060)	Xent 5.4786 (5.4413)	Htri 0.0684 (0.2194)	Acc 6.25 (5.25)	
Epoch: [16][110/590]	Time 0.106 (0.111)	Data 0.0002 (0.0055)	Xent 5.5665 (5.4448)	Htri 0.4447 (0.2335)	Acc 4.69 (5.13)	
Epoch: [16][120/590]	Time 0.106 (0.111)	Data 0.0002 (0.0050)	Xent 5.4401 (5.4462)	Htri 0.0333 (0.2336)	Acc 6.25 (5.21)	
Epoch: [16][130/590]	Time 0.107 (0.110)	Data 0.0002 (0.0047)	Xent 5.3967 (5.4444)	Htri 0.3560 (0.2308)	Acc 6.25 (5.18)	
Epoch: [16][140/590]	Time 0.103 (0.110)	Data 0.0003 (0.0044)	Xent 5.4896 (5.4510)	Htri 0.2033 (0.2317)	Acc 4.69 (5.10)	
Epoch: [16][150/590]	Time 0.104 (0.110)	Data 0.0002 (0.0041)	Xent 5.0936 (5.4473)	Htri 0.6653 (0.2327)	Acc 9.38 (5.10)	
Epoch: [16][160/590]	Time 0.106 (0.109)	Data 0.0002 (0.0038)	Xent 5.3934 (5.4502)	Htri 0.5245 (0.2402)	Acc 4.69 (5.05)	
Epoch: [16][170/590]	Time 0.119 (0.109)	Data 0.0003 (0.0036)	Xent 5.4616 (5.4537)	Htri 0.2855 (0.2372)	Acc 4.69 (5.00)	
Epoch: [16][180/590]	Time 0.105 (0.109)	Data 0.0003 (0.0034)	Xent 5.4099 (5.4521)	Htri 0.4473 (0.2360)	Acc 4.69 (5.02)	
Epoch: [16][190/590]	Time 0.104 (0.109)	Data 0.0003 (0.0033)	Xent 5.3620 (5.4490)	Htri 0.2173 (0.2326)	Acc 4.69 (5.05)	
Epoch: [16][200/590]	Time 0.105 (0.109)	Data 0.0002 (0.0031)	Xent 5.4705 (5.4501)	Htri 0.0370 (0.2301)	Acc 3.12 (5.04)	
Epoch: [16][210/590]	Time 0.106 (0.109)	Data 0.0002 (0.0030)	Xent 5.4251 (5.4496)	Htri 0.3642 (0.2318)	Acc 4.69 (5.11)	
Epoch: [16][220/590]	Time 0.103 (0.109)	Data 0.0002 (0.0029)	Xent 5.1975 (5.4478)	Htri 0.3469 (0.2312)	Acc 6.25 (5.11)	
Epoch: [16][230/590]	Time 0.112 (0.109)	Data 0.0003 (0.0027)	Xent 5.4579 (5.4458)	Htri 0.1484 (0.2303)	Acc 4.69 (5.16)	
Epoch: [16][240/590]	Time 0.106 (0.109)	Data 0.0003 (0.0026)	Xent 5.4460 (5.4431)	Htri 0.2628 (0.2302)	Acc 4.69 (5.22)	
Epoch: [16][250/590]	Time 0.107 (0.108)	Data 0.0003 (0.0025)	Xent 5.6165 (5.4408)	Htri 0.1403 (0.2294)	Acc 1.56 (5.16)	
Epoch: [16][260/590]	Time 0.107 (0.108)	Data 0.0002 (0.0025)	Xent 5.2706 (5.4409)	Htri 0.3787 (0.2291)	Acc 6.25 (5.16)	
Epoch: [16][270/590]	Time 0.106 (0.108)	Data 0.0003 (0.0024)	Xent 5.4746 (5.4406)	Htri 0.4726 (0.2301)	Acc 4.69 (5.17)	
Epoch: [16][280/590]	Time 0.107 (0.108)	Data 0.0003 (0.0023)	Xent 5.5564 (5.4448)	Htri 0.0642 (0.2295)	Acc 6.25 (5.12)	
Epoch: [16][290/590]	Time 0.104 (0.108)	Data 0.0003 (0.0022)	Xent 5.5294 (5.4427)	Htri 0.3712 (0.2292)	Acc 3.12 (5.14)	
Epoch: [16][300/590]	Time 0.107 (0.108)	Data 0.0004 (0.0022)	Xent 5.4910 (5.4421)	Htri 0.4206 (0.2286)	Acc 3.12 (5.11)	
Epoch: [16][310/590]	Time 0.107 (0.108)	Data 0.0002 (0.0021)	Xent 5.2077 (5.4424)	Htri 0.3092 (0.2306)	Acc 7.81 (5.12)	
Epoch: [16][320/590]	Time 0.107 (0.108)	Data 0.0002 (0.0021)	Xent 5.5071 (5.4421)	Htri 0.3518 (0.2306)	Acc 1.56 (5.11)	
Epoch: [16][330/590]	Time 0.109 (0.108)	Data 0.0003 (0.0020)	Xent 5.4110 (5.4420)	Htri 0.1625 (0.2300)	Acc 7.81 (5.12)	
Epoch: [16][340/590]	Time 0.106 (0.108)	Data 0.0002 (0.0019)	Xent 5.4159 (5.4415)	Htri 0.0330 (0.2289)	Acc 6.25 (5.11)	
Epoch: [16][350/590]	Time 0.106 (0.108)	Data 0.0002 (0.0019)	Xent 5.4913 (5.4410)	Htri 0.1583 (0.2312)	Acc 4.69 (5.10)	
Epoch: [16][360/590]	Time 0.105 (0.108)	Data 0.0002 (0.0019)	Xent 5.4002 (5.4416)	Htri 0.2081 (0.2306)	Acc 7.81 (5.06)	
Epoch: [16][370/590]	Time 0.108 (0.108)	Data 0.0004 (0.0018)	Xent 5.2034 (5.4413)	Htri 0.5164 (0.2294)	Acc 9.38 (5.06)	
Epoch: [16][380/590]	Time 0.112 (0.108)	Data 0.0003 (0.0018)	Xent 5.4163 (5.4396)	Htri 0.0401 (0.2314)	Acc 1.56 (5.06)	
Epoch: [16][390/590]	Time 0.114 (0.108)	Data 0.0002 (0.0017)	Xent 5.5483 (5.4390)	Htri 0.4260 (0.2317)	Acc 3.12 (5.07)	
Epoch: [16][400/590]	Time 0.105 (0.108)	Data 0.0002 (0.0017)	Xent 5.4854 (5.4389)	Htri 0.2521 (0.2311)	Acc 3.12 (5.09)	
Epoch: [16][410/590]	Time 0.104 (0.108)	Data 0.0002 (0.0017)	Xent 5.3524 (5.4380)	Htri 0.2174 (0.2301)	Acc 7.81 (5.10)	
Epoch: [16][420/590]	Time 0.105 (0.108)	Data 0.0004 (0.0016)	Xent 5.5066 (5.4387)	Htri 0.1905 (0.2306)	Acc 1.56 (5.08)	
Epoch: [16][430/590]	Time 0.105 (0.108)	Data 0.0002 (0.0016)	Xent 5.5906 (5.4384)	Htri 0.4453 (0.2309)	Acc 6.25 (5.07)	
Epoch: [16][440/590]	Time 0.105 (0.108)	Data 0.0002 (0.0016)	Xent 5.4611 (5.4378)	Htri 0.0093 (0.2295)	Acc 1.56 (5.06)	
Epoch: [16][450/590]	Time 0.106 (0.108)	Data 0.0002 (0.0015)	Xent 5.4920 (5.4371)	Htri 0.0000 (0.2287)	Acc 1.56 (5.07)	
Epoch: [16][460/590]	Time 0.109 (0.108)	Data 0.0003 (0.0015)	Xent 5.3868 (5.4358)	Htri 0.1045 (0.2291)	Acc 7.81 (5.09)	
Epoch: [16][470/590]	Time 0.110 (0.108)	Data 0.0003 (0.0015)	Xent 5.4662 (5.4358)	Htri 0.0000 (0.2269)	Acc 4.69 (5.09)	
Epoch: [16][480/590]	Time 0.105 (0.108)	Data 0.0003 (0.0015)	Xent 5.4593 (5.4348)	Htri 0.0000 (0.2270)	Acc 3.12 (5.10)	
Epoch: [16][490/590]	Time 0.117 (0.108)	Data 0.0003 (0.0014)	Xent 5.5800 (5.4365)	Htri 0.1088 (0.2279)	Acc 3.12 (5.09)	
Epoch: [16][500/590]	Time 0.106 (0.108)	Data 0.0003 (0.0014)	Xent 5.2299 (5.4355)	Htri 0.2015 (0.2276)	Acc 10.94 (5.10)	
Epoch: [16][510/590]	Time 0.105 (0.108)	Data 0.0002 (0.0014)	Xent 5.5741 (5.4351)	Htri 0.0232 (0.2250)	Acc 3.12 (5.11)	
Epoch: [16][520/590]	Time 0.106 (0.108)	Data 0.0003 (0.0014)	Xent 5.3741 (5.4348)	Htri 0.2316 (0.2253)	Acc 3.12 (5.11)	
Epoch: [16][530/590]	Time 0.114 (0.108)	Data 0.0003 (0.0013)	Xent 5.5490 (5.4340)	Htri 0.1530 (0.2242)	Acc 3.12 (5.13)	
Epoch: [16][540/590]	Time 0.113 (0.108)	Data 0.0003 (0.0013)	Xent 5.6453 (5.4331)	Htri 0.2521 (0.2242)	Acc 7.81 (5.14)	
Epoch: [16][550/590]	Time 0.106 (0.108)	Data 0.0002 (0.0013)	Xent 5.5856 (5.4322)	Htri 0.2532 (0.2237)	Acc 1.56 (5.16)	
Epoch: [16][560/590]	Time 0.106 (0.108)	Data 0.0002 (0.0013)	Xent 5.2847 (5.4305)	Htri 0.1958 (0.2248)	Acc 10.94 (5.17)	
Epoch: [16][570/590]	Time 0.105 (0.108)	Data 0.0003 (0.0013)	Xent 5.3501 (5.4283)	Htri 0.2643 (0.2275)	Acc 9.38 (5.19)	
Epoch: [16][580/590]	Time 0.104 (0.108)	Data 0.0001 (0.0013)	Xent 5.5935 (5.4296)	Htri 0.2208 (0.2281)	Acc 1.56 (5.20)	
Epoch: [16][590/590]	Time 0.104 (0.108)	Data 0.0001 (0.0012)	Xent 5.1294 (5.4283)	Htri 0.2297 (0.2293)	Acc 7.81 (5.21)	
Epoch: [17][10/590]	Time 0.107 (0.182)	Data 0.0003 (0.0715)	Xent 5.5103 (5.3794)	Htri 0.0733 (0.1954)	Acc 1.56 (5.78)	
Epoch: [17][20/590]	Time 0.116 (0.145)	Data 0.0003 (0.0359)	Xent 5.3386 (5.4104)	Htri 0.2676 (0.2116)	Acc 4.69 (5.16)	
Epoch: [17][30/590]	Time 0.109 (0.132)	Data 0.0003 (0.0241)	Xent 5.1673 (5.3952)	Htri 0.3036 (0.2328)	Acc 1.56 (4.90)	
Epoch: [17][40/590]	Time 0.105 (0.126)	Data 0.0003 (0.0181)	Xent 5.2978 (5.3905)	Htri 0.3629 (0.2227)	Acc 6.25 (5.00)	
Epoch: [17][50/590]	Time 0.107 (0.122)	Data 0.0002 (0.0145)	Xent 5.5888 (5.3893)	Htri 0.2788 (0.2354)	Acc 1.56 (5.25)	
Epoch: [17][60/590]	Time 0.105 (0.119)	Data 0.0002 (0.0122)	Xent 5.5447 (5.3877)	Htri 0.0192 (0.2297)	Acc 3.12 (5.21)	
Epoch: [17][70/590]	Time 0.106 (0.117)	Data 0.0004 (0.0105)	Xent 5.3659 (5.3802)	Htri 0.1782 (0.2242)	Acc 6.25 (5.45)	
Epoch: [17][80/590]	Time 0.106 (0.116)	Data 0.0002 (0.0092)	Xent 5.4062 (5.3862)	Htri 0.2111 (0.2293)	Acc 3.12 (5.43)	
Epoch: [17][90/590]	Time 0.104 (0.115)	Data 0.0003 (0.0082)	Xent 5.3039 (5.3831)	Htri 0.1269 (0.2258)	Acc 1.56 (5.35)	
Epoch: [17][100/590]	Time 0.116 (0.114)	Data 0.0002 (0.0074)	Xent 5.5465 (5.3914)	Htri 0.1715 (0.2202)	Acc 4.69 (5.17)	
Epoch: [17][110/590]	Time 0.107 (0.113)	Data 0.0003 (0.0068)	Xent 5.5850 (5.3951)	Htri 0.1214 (0.2282)	Acc 1.56 (5.14)	
Epoch: [17][120/590]	Time 0.111 (0.113)	Data 0.0003 (0.0062)	Xent 5.6676 (5.4028)	Htri 0.1860 (0.2259)	Acc 3.12 (5.12)	
Epoch: [17][130/590]	Time 0.106 (0.113)	Data 0.0003 (0.0058)	Xent 5.4175 (5.4022)	Htri 0.2214 (0.2267)	Acc 4.69 (5.19)	
Epoch: [17][140/590]	Time 0.107 (0.112)	Data 0.0002 (0.0054)	Xent 5.4915 (5.4033)	Htri 0.1438 (0.2293)	Acc 6.25 (5.17)	
Epoch: [17][150/590]	Time 0.106 (0.112)	Data 0.0002 (0.0050)	Xent 5.2565 (5.4024)	Htri 0.0619 (0.2243)	Acc 6.25 (5.19)	
Epoch: [17][160/590]	Time 0.105 (0.111)	Data 0.0002 (0.0047)	Xent 5.5020 (5.4034)	Htri 0.1793 (0.2248)	Acc 4.69 (5.14)	
Epoch: [17][170/590]	Time 0.103 (0.111)	Data 0.0001 (0.0045)	Xent 5.2148 (5.4024)	Htri 0.0674 (0.2228)	Acc 12.50 (5.15)	
Epoch: [17][180/590]	Time 0.107 (0.111)	Data 0.0002 (0.0042)	Xent 5.3311 (5.3978)	Htri 0.0014 (0.2234)	Acc 6.25 (5.20)	
Epoch: [17][190/590]	Time 0.106 (0.110)	Data 0.0002 (0.0040)	Xent 5.0197 (5.4014)	Htri 0.5676 (0.2269)	Acc 14.06 (5.25)	
Epoch: [17][200/590]	Time 0.114 (0.110)	Data 0.0003 (0.0039)	Xent 5.0332 (5.4002)	Htri 0.2347 (0.2260)	Acc 12.50 (5.26)	
Epoch: [17][210/590]	Time 0.107 (0.110)	Data 0.0003 (0.0037)	Xent 5.6551 (5.4012)	Htri 0.4008 (0.2248)	Acc 1.56 (5.28)	
Epoch: [17][220/590]	Time 0.107 (0.110)	Data 0.0003 (0.0035)	Xent 5.3456 (5.4013)	Htri 0.0303 (0.2255)	Acc 1.56 (5.27)	
Epoch: [17][230/590]	Time 0.106 (0.110)	Data 0.0003 (0.0034)	Xent 5.3475 (5.4004)	Htri 0.2949 (0.2265)	Acc 12.50 (5.29)	
Epoch: [17][240/590]	Time 0.105 (0.110)	Data 0.0003 (0.0033)	Xent 5.3316 (5.3978)	Htri 0.3304 (0.2261)	Acc 7.81 (5.33)	
Epoch: [17][250/590]	Time 0.106 (0.110)	Data 0.0002 (0.0031)	Xent 5.3274 (5.3937)	Htri 0.2962 (0.2274)	Acc 4.69 (5.34)	
Epoch: [17][260/590]	Time 0.117 (0.109)	Data 0.0003 (0.0030)	Xent 5.4681 (5.3952)	Htri 0.4632 (0.2290)	Acc 4.69 (5.30)	
Epoch: [17][270/590]	Time 0.107 (0.109)	Data 0.0003 (0.0029)	Xent 5.7847 (5.3933)	Htri 0.3188 (0.2296)	Acc 6.25 (5.32)	
Epoch: [17][280/590]	Time 0.104 (0.109)	Data 0.0002 (0.0028)	Xent 5.3326 (5.3938)	Htri 0.0774 (0.2291)	Acc 9.38 (5.32)	
Epoch: [17][290/590]	Time 0.107 (0.109)	Data 0.0002 (0.0027)	Xent 5.4981 (5.3937)	Htri 0.2499 (0.2311)	Acc 0.00 (5.30)	
Epoch: [17][300/590]	Time 0.106 (0.109)	Data 0.0002 (0.0027)	Xent 5.4358 (5.3942)	Htri 0.2187 (0.2293)	Acc 6.25 (5.24)	
Epoch: [17][310/590]	Time 0.105 (0.109)	Data 0.0002 (0.0026)	Xent 5.5602 (5.3961)	Htri 0.2087 (0.2267)	Acc 1.56 (5.20)	
Epoch: [17][320/590]	Time 0.107 (0.109)	Data 0.0003 (0.0025)	Xent 5.0714 (5.3940)	Htri 0.2726 (0.2252)	Acc 9.38 (5.21)	
Epoch: [17][330/590]	Time 0.105 (0.109)	Data 0.0003 (0.0024)	Xent 5.7059 (5.3955)	Htri 0.1597 (0.2264)	Acc 0.00 (5.19)	
Epoch: [17][340/590]	Time 0.104 (0.109)	Data 0.0002 (0.0024)	Xent 5.3960 (5.3933)	Htri 0.1247 (0.2265)	Acc 6.25 (5.19)	
Epoch: [17][350/590]	Time 0.106 (0.109)	Data 0.0003 (0.0023)	Xent 5.2982 (5.3913)	Htri 0.0724 (0.2250)	Acc 7.81 (5.18)	
Epoch: [17][360/590]	Time 0.107 (0.109)	Data 0.0003 (0.0023)	Xent 5.2841 (5.3905)	Htri 0.1381 (0.2258)	Acc 4.69 (5.19)	
Epoch: [17][370/590]	Time 0.118 (0.109)	Data 0.0002 (0.0022)	Xent 5.3708 (5.3910)	Htri 0.1284 (0.2254)	Acc 6.25 (5.19)	
Epoch: [17][380/590]	Time 0.113 (0.109)	Data 0.0003 (0.0022)	Xent 5.5201 (5.3903)	Htri 0.2049 (0.2256)	Acc 4.69 (5.22)	
Epoch: [17][390/590]	Time 0.107 (0.109)	Data 0.0003 (0.0021)	Xent 5.2458 (5.3890)	Htri 0.1652 (0.2243)	Acc 10.94 (5.26)	
Epoch: [17][400/590]	Time 0.104 (0.109)	Data 0.0003 (0.0021)	Xent 5.3646 (5.3903)	Htri 0.0167 (0.2228)	Acc 4.69 (5.20)	
Epoch: [17][410/590]	Time 0.108 (0.108)	Data 0.0003 (0.0020)	Xent 5.7086 (5.3909)	Htri 0.0250 (0.2250)	Acc 4.69 (5.21)	
Epoch: [17][420/590]	Time 0.108 (0.108)	Data 0.0003 (0.0020)	Xent 5.2079 (5.3887)	Htri 0.3213 (0.2239)	Acc 7.81 (5.21)	
Epoch: [17][430/590]	Time 0.107 (0.108)	Data 0.0003 (0.0019)	Xent 5.3582 (5.3881)	Htri 0.1283 (0.2243)	Acc 7.81 (5.21)	
Epoch: [17][440/590]	Time 0.108 (0.108)	Data 0.0003 (0.0019)	Xent 5.6889 (5.3881)	Htri 0.1589 (0.2230)	Acc 1.56 (5.22)	
Epoch: [17][450/590]	Time 0.107 (0.108)	Data 0.0003 (0.0019)	Xent 5.2913 (5.3884)	Htri 0.2880 (0.2233)	Acc 4.69 (5.25)	
Epoch: [17][460/590]	Time 0.103 (0.108)	Data 0.0002 (0.0018)	Xent 5.3422 (5.3873)	Htri 0.5029 (0.2225)	Acc 1.56 (5.25)	
Epoch: [17][470/590]	Time 0.105 (0.108)	Data 0.0003 (0.0018)	Xent 5.1938 (5.3876)	Htri 0.2277 (0.2234)	Acc 9.38 (5.26)	
Epoch: [17][480/590]	Time 0.107 (0.108)	Data 0.0003 (0.0018)	Xent 5.3623 (5.3879)	Htri 0.1788 (0.2214)	Acc 7.81 (5.27)	
Epoch: [17][490/590]	Time 0.106 (0.108)	Data 0.0002 (0.0017)	Xent 5.3389 (5.3871)	Htri 0.2668 (0.2219)	Acc 3.12 (5.28)	
Epoch: [17][500/590]	Time 0.106 (0.108)	Data 0.0002 (0.0017)	Xent 5.3002 (5.3867)	Htri 0.2870 (0.2221)	Acc 7.81 (5.29)	
Epoch: [17][510/590]	Time 0.114 (0.108)	Data 0.0002 (0.0017)	Xent 5.3929 (5.3864)	Htri 0.1172 (0.2245)	Acc 1.56 (5.29)	
Epoch: [17][520/590]	Time 0.106 (0.108)	Data 0.0002 (0.0016)	Xent 5.3448 (5.3855)	Htri 0.0000 (0.2253)	Acc 6.25 (5.30)	
Epoch: [17][530/590]	Time 0.107 (0.108)	Data 0.0002 (0.0016)	Xent 5.2314 (5.3863)	Htri 0.0867 (0.2239)	Acc 6.25 (5.28)	
Epoch: [17][540/590]	Time 0.106 (0.108)	Data 0.0002 (0.0016)	Xent 5.3019 (5.3863)	Htri 0.2888 (0.2245)	Acc 3.12 (5.27)	
Epoch: [17][550/590]	Time 0.106 (0.108)	Data 0.0002 (0.0016)	Xent 5.2548 (5.3855)	Htri 0.3188 (0.2259)	Acc 6.25 (5.28)	
Epoch: [17][560/590]	Time 0.113 (0.108)	Data 0.0002 (0.0015)	Xent 5.2744 (5.3848)	Htri 0.5143 (0.2273)	Acc 4.69 (5.28)	
Epoch: [17][570/590]	Time 0.105 (0.108)	Data 0.0002 (0.0015)	Xent 5.3835 (5.3835)	Htri 0.0594 (0.2270)	Acc 1.56 (5.32)	
Epoch: [17][580/590]	Time 0.115 (0.108)	Data 0.0001 (0.0015)	Xent 5.4422 (5.3835)	Htri 0.4611 (0.2272)	Acc 6.25 (5.34)	
Epoch: [17][590/590]	Time 0.103 (0.108)	Data 0.0001 (0.0015)	Xent 5.3112 (5.3832)	Htri 0.1289 (0.2272)	Acc 9.38 (5.34)	
Epoch: [18][10/590]	Time 0.104 (0.174)	Data 0.0002 (0.0684)	Xent 5.2411 (5.3161)	Htri 0.2844 (0.1857)	Acc 3.12 (5.31)	
Epoch: [18][20/590]	Time 0.106 (0.139)	Data 0.0003 (0.0343)	Xent 5.4122 (5.3484)	Htri 0.2512 (0.2373)	Acc 6.25 (5.55)	
Epoch: [18][30/590]	Time 0.105 (0.128)	Data 0.0003 (0.0229)	Xent 5.1177 (5.3343)	Htri 0.2628 (0.2096)	Acc 14.06 (5.31)	
Epoch: [18][40/590]	Time 0.105 (0.122)	Data 0.0003 (0.0173)	Xent 5.1291 (5.3250)	Htri 0.1616 (0.2142)	Acc 10.94 (5.62)	
Epoch: [18][50/590]	Time 0.106 (0.119)	Data 0.0002 (0.0139)	Xent 5.3722 (5.3323)	Htri 0.2695 (0.1958)	Acc 6.25 (5.59)	
Epoch: [18][60/590]	Time 0.111 (0.117)	Data 0.0043 (0.0117)	Xent 5.4421 (5.3449)	Htri 0.0688 (0.2008)	Acc 4.69 (5.57)	
Epoch: [18][70/590]	Time 0.114 (0.115)	Data 0.0003 (0.0100)	Xent 5.2511 (5.3496)	Htri 0.1989 (0.1917)	Acc 9.38 (5.49)	
Epoch: [18][80/590]	Time 0.112 (0.114)	Data 0.0004 (0.0089)	Xent 5.4114 (5.3542)	Htri 0.1214 (0.1916)	Acc 4.69 (5.53)	
Epoch: [18][90/590]	Time 0.108 (0.114)	Data 0.0002 (0.0079)	Xent 5.4503 (5.3509)	Htri 0.2157 (0.1920)	Acc 9.38 (5.59)	
Epoch: [18][100/590]	Time 0.104 (0.113)	Data 0.0003 (0.0071)	Xent 5.0869 (5.3526)	Htri 0.2807 (0.1906)	Acc 6.25 (5.62)	
Epoch: [18][110/590]	Time 0.104 (0.112)	Data 0.0003 (0.0065)	Xent 5.6125 (5.3611)	Htri 0.3350 (0.1958)	Acc 3.12 (5.50)	
Epoch: [18][120/590]	Time 0.107 (0.112)	Data 0.0002 (0.0060)	Xent 5.3303 (5.3630)	Htri 0.0320 (0.1952)	Acc 4.69 (5.48)	
Epoch: [18][130/590]	Time 0.108 (0.111)	Data 0.0003 (0.0055)	Xent 5.1241 (5.3668)	Htri 0.2613 (0.2008)	Acc 12.50 (5.54)	
Epoch: [18][140/590]	Time 0.104 (0.111)	Data 0.0003 (0.0052)	Xent 5.3187 (5.3683)	Htri 0.2763 (0.1979)	Acc 4.69 (5.55)	
Epoch: [18][150/590]	Time 0.104 (0.111)	Data 0.0003 (0.0048)	Xent 5.6393 (5.3661)	Htri 0.1845 (0.2044)	Acc 0.00 (5.65)	
Epoch: [18][160/590]	Time 0.115 (0.110)	Data 0.0003 (0.0046)	Xent 5.2492 (5.3625)	Htri 0.4996 (0.2099)	Acc 7.81 (5.66)	
Epoch: [18][170/590]	Time 0.107 (0.110)	Data 0.0002 (0.0043)	Xent 5.3198 (5.3597)	Htri 0.1793 (0.2143)	Acc 4.69 (5.67)	
Epoch: [18][180/590]	Time 0.109 (0.110)	Data 0.0003 (0.0041)	Xent 5.3382 (5.3594)	Htri 0.4338 (0.2135)	Acc 4.69 (5.62)	
Epoch: [18][190/590]	Time 0.106 (0.110)	Data 0.0003 (0.0039)	Xent 5.3350 (5.3596)	Htri 0.2562 (0.2116)	Acc 3.12 (5.65)	
Epoch: [18][200/590]	Time 0.102 (0.110)	Data 0.0002 (0.0037)	Xent 5.2338 (5.3559)	Htri 0.1817 (0.2133)	Acc 9.38 (5.69)	
Epoch: [18][210/590]	Time 0.107 (0.109)	Data 0.0002 (0.0035)	Xent 5.3983 (5.3545)	Htri 0.2576 (0.2157)	Acc 6.25 (5.73)	
Epoch: [18][220/590]	Time 0.104 (0.109)	Data 0.0003 (0.0034)	Xent 5.3059 (5.3541)	Htri 0.3199 (0.2119)	Acc 4.69 (5.72)	
Epoch: [18][230/590]	Time 0.103 (0.109)	Data 0.0002 (0.0033)	Xent 5.3142 (5.3506)	Htri 0.1295 (0.2101)	Acc 4.69 (5.78)	
Epoch: [18][240/590]	Time 0.105 (0.109)	Data 0.0002 (0.0031)	Xent 5.4088 (5.3513)	Htri 0.0860 (0.2078)	Acc 4.69 (5.76)	
Epoch: [18][250/590]	Time 0.105 (0.109)	Data 0.0003 (0.0030)	Xent 5.3517 (5.3513)	Htri 0.3569 (0.2065)	Acc 4.69 (5.77)	
Epoch: [18][260/590]	Time 0.111 (0.109)	Data 0.0002 (0.0029)	Xent 5.3055 (5.3528)	Htri 0.1118 (0.2053)	Acc 7.81 (5.77)	
Epoch: [18][270/590]	Time 0.104 (0.109)	Data 0.0002 (0.0028)	Xent 5.3764 (5.3539)	Htri 0.1852 (0.2069)	Acc 3.12 (5.72)	
Epoch: [18][280/590]	Time 0.116 (0.109)	Data 0.0003 (0.0027)	Xent 5.2684 (5.3566)	Htri 0.0559 (0.2073)	Acc 6.25 (5.68)	
Epoch: [18][290/590]	Time 0.104 (0.109)	Data 0.0002 (0.0026)	Xent 5.4767 (5.3580)	Htri 0.3502 (0.2070)	Acc 3.12 (5.65)	
Epoch: [18][300/590]	Time 0.104 (0.108)	Data 0.0004 (0.0026)	Xent 5.2855 (5.3582)	Htri 0.3051 (0.2095)	Acc 7.81 (5.68)	
Epoch: [18][310/590]	Time 0.106 (0.108)	Data 0.0002 (0.0025)	Xent 5.3595 (5.3574)	Htri 0.0577 (0.2098)	Acc 6.25 (5.66)	
Epoch: [18][320/590]	Time 0.104 (0.108)	Data 0.0003 (0.0024)	Xent 5.2785 (5.3535)	Htri 0.1936 (0.2112)	Acc 4.69 (5.71)	
Epoch: [18][330/590]	Time 0.103 (0.108)	Data 0.0002 (0.0023)	Xent 5.1434 (5.3496)	Htri 0.2893 (0.2103)	Acc 6.25 (5.70)	
Epoch: [18][340/590]	Time 0.114 (0.108)	Data 0.0003 (0.0023)	Xent 5.3010 (5.3498)	Htri 0.1655 (0.2110)	Acc 12.50 (5.75)	
Epoch: [18][350/590]	Time 0.107 (0.108)	Data 0.0003 (0.0022)	Xent 5.3881 (5.3476)	Htri 0.0836 (0.2106)	Acc 4.69 (5.77)	
Epoch: [18][360/590]	Time 0.105 (0.108)	Data 0.0002 (0.0022)	Xent 5.4413 (5.3473)	Htri 0.4544 (0.2127)	Acc 4.69 (5.77)	
Epoch: [18][370/590]	Time 0.106 (0.108)	Data 0.0002 (0.0021)	Xent 5.2271 (5.3464)	Htri 0.3682 (0.2142)	Acc 4.69 (5.79)	
Epoch: [18][380/590]	Time 0.105 (0.108)	Data 0.0003 (0.0021)	Xent 5.3108 (5.3477)	Htri 0.2391 (0.2147)	Acc 7.81 (5.75)	
