==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='vgg16', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/vgg16_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/vgg16_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: vgg16
Model size: 14.715 M
=> Start training
Epoch: [1][10/590]	Time 0.157 (1.159)	Data 0.0002 (0.0776)	Xent 6.3639 (6.3590)	Htri 0.1168 (0.1948)	Acc 0.00 (0.00)	
Epoch: [1][400/590]	Time 0.157 (0.182)	Data 0.0003 (0.0022)	Xent 6.3504 (6.3543)	Htri 0.0337 (0.0888)	Acc 1.56 (0.31)	
Epoch: [1][410/590]	Time 0.157 (0.181)	Data 0.0001 (0.0021)	Xent 6.3553 (6.3543)	Htri 0.0705 (0.0881)	Acc 0.00 (0.32)	
Epoch: [1][420/590]	Time 0.157 (0.181)	Data 0.0002 (0.0021)	Xent 6.3540 (6.3542)	Htri 0.0823 (0.0883)	Acc 1.56 (0.32)	
Epoch: [1][430/590]	Time 0.157 (0.180)	Data 0.0002 (0.0021)	Xent 6.3541 (6.3542)	Htri 0.0371 (0.0879)	Acc 1.56 (0.33)	
Epoch: [1][440/590]	Time 0.160 (0.180)	Data 0.0003 (0.0020)	Xent 6.3520 (6.3542)	Htri 0.0538 (0.0872)	Acc 1.56 (0.34)	
Epoch: [1][450/590]	Time 0.160 (0.179)	Data 0.0002 (0.0020)	Xent 6.3533 (6.3541)	Htri 0.0743 (0.0865)	Acc 0.00 (0.34)	
Epoch: [1][460/590]	Time 0.158 (0.179)	Data 0.0003 (0.0019)	Xent 6.3542 (6.3541)	Htri 0.0603 (0.0864)	Acc 0.00 (0.34)	
Epoch: [1][470/590]	Time 0.157 (0.179)	Data 0.0002 (0.0019)	Xent 6.3578 (6.3541)	Htri 0.0233 (0.0857)	Acc 0.00 (0.34)	
Epoch: [1][480/590]	Time 0.158 (0.178)	Data 0.0003 (0.0019)	Xent 6.3537 (6.3541)	Htri 0.0383 (0.0853)	Acc 0.00 (0.34)	
Epoch: [1][490/590]	Time 0.158 (0.178)	Data 0.0002 (0.0018)	Xent 6.3500 (6.3541)	Htri 0.0519 (0.0847)	Acc 0.00 (0.34)	
Epoch: [1][500/590]	Time 0.157 (0.177)	Data 0.0003 (0.0018)	Xent 6.3540 (6.3540)	Htri 0.0658 (0.0844)	Acc 0.00 (0.35)	
Epoch: [1][510/590]	Time 0.156 (0.177)	Data 0.0001 (0.0018)	Xent 6.3518 (6.3540)	Htri 0.1044 (0.0843)	Acc 0.00 (0.35)	
Epoch: [1][520/590]	Time 0.158 (0.177)	Data 0.0003 (0.0017)	Xent 6.3529 (6.3540)	Htri 0.0798 (0.0841)	Acc 0.00 (0.34)	
Epoch: [1][530/590]	Time 0.157 (0.176)	Data 0.0002 (0.0017)	Xent 6.3509 (6.3540)	Htri 0.0589 (0.0837)	Acc 0.00 (0.34)	
Epoch: [1][540/590]	Time 0.157 (0.176)	Data 0.0002 (0.0017)	Xent 6.3515 (6.3540)	Htri 0.0490 (0.0835)	Acc 0.00 (0.34)	
Epoch: [1][550/590]	Time 0.157 (0.176)	Data 0.0003 (0.0017)	Xent 6.3515 (6.3539)	Htri 0.1761 (0.0835)	Acc 0.00 (0.35)	
Epoch: [1][560/590]	Time 0.155 (0.175)	Data 0.0003 (0.0016)	Xent 6.3519 (6.3539)	Htri 0.0984 (0.0833)	Acc 0.00 (0.34)	
Epoch: [1][570/590]	Time 0.155 (0.175)	Data 0.0002 (0.0016)	Xent 6.3514 (6.3539)	Htri 0.0490 (0.0828)	Acc 0.00 (0.35)	
Epoch: [1][580/590]	Time 0.154 (0.175)	Data 0.0001 (0.0016)	Xent 6.3534 (6.3539)	Htri 0.0477 (0.0824)	Acc 0.00 (0.34)	
Epoch: [1][590/590]	Time 0.154 (0.174)	Data 0.0001 (0.0016)	Xent 6.3525 (6.3538)	Htri 0.0482 (0.0823)	Acc 1.56 (0.35)	
Epoch: [2][10/590]	Time 0.163 (0.227)	Data 0.0002 (0.0666)	Xent 6.3552 (6.3536)	Htri 0.0918 (0.0657)	Acc 0.00 (0.16)	
Epoch: [2][20/590]	Time 0.158 (0.191)	Data 0.0003 (0.0334)	Xent 6.3501 (6.3533)	Htri 0.0683 (0.0586)	Acc 0.00 (0.23)	
Epoch: [2][30/590]	Time 0.158 (0.180)	Data 0.0003 (0.0223)	Xent 6.3495 (6.3530)	Htri 0.0945 (0.0625)	Acc 3.12 (0.36)	
Epoch: [2][40/590]	Time 0.157 (0.174)	Data 0.0002 (0.0168)	Xent 6.3553 (6.3529)	Htri 0.0850 (0.0652)	Acc 0.00 (0.43)	
Epoch: [2][50/590]	Time 0.156 (0.171)	Data 0.0002 (0.0135)	Xent 6.3514 (6.3530)	Htri 0.0319 (0.0654)	Acc 1.56 (0.47)	
Epoch: [2][60/590]	Time 0.156 (0.169)	Data 0.0003 (0.0113)	Xent 6.3532 (6.3530)	Htri 0.1003 (0.0648)	Acc 0.00 (0.47)	
Epoch: [2][70/590]	Time 0.156 (0.167)	Data 0.0002 (0.0097)	Xent 6.3540 (6.3528)	Htri 0.0265 (0.0654)	Acc 0.00 (0.54)	
Epoch: [2][80/590]	Time 0.156 (0.166)	Data 0.0001 (0.0086)	Xent 6.3574 (6.3529)	Htri 0.0508 (0.0623)	Acc 0.00 (0.53)	
Epoch: [2][90/590]	Time 0.157 (0.165)	Data 0.0003 (0.0076)	Xent 6.3534 (6.3529)	Htri 0.0441 (0.0627)	Acc 0.00 (0.50)	
Epoch: [2][100/590]	Time 0.163 (0.164)	Data 0.0002 (0.0069)	Xent 6.3548 (6.3528)	Htri 0.0584 (0.0637)	Acc 0.00 (0.48)	
Epoch: [2][110/590]	Time 0.156 (0.164)	Data 0.0002 (0.0063)	Xent 6.3531 (6.3528)	Htri 0.0682 (0.0621)	Acc 0.00 (0.48)	
Epoch: [2][120/590]	Time 0.158 (0.163)	Data 0.0003 (0.0058)	Xent 6.3514 (6.3528)	Htri 0.0755 (0.0617)	Acc 0.00 (0.48)	
Epoch: [2][130/590]	Time 0.156 (0.163)	Data 0.0003 (0.0054)	Xent 6.3538 (6.3527)	Htri 0.0825 (0.0624)	Acc 0.00 (0.47)	
Epoch: [2][140/590]	Time 0.158 (0.162)	Data 0.0004 (0.0050)	Xent 6.3518 (6.3527)	Htri 0.0664 (0.0626)	Acc 0.00 (0.45)	
Epoch: [2][150/590]	Time 0.157 (0.162)	Data 0.0002 (0.0047)	Xent 6.3461 (6.3526)	Htri 0.0860 (0.0640)	Acc 1.56 (0.44)	
Epoch: [2][160/590]	Time 0.159 (0.162)	Data 0.0003 (0.0044)	Xent 6.3513 (6.3526)	Htri 0.0587 (0.0643)	Acc 0.00 (0.45)	
Epoch: [2][170/590]	Time 0.156 (0.161)	Data 0.0002 (0.0042)	Xent 6.3547 (6.3525)	Htri 0.0528 (0.0640)	Acc 0.00 (0.42)	
Epoch: [2][180/590]	Time 0.155 (0.161)	Data 0.0003 (0.0039)	Xent 6.3475 (6.3525)	Htri 0.0424 (0.0639)	Acc 0.00 (0.42)	
Epoch: [2][190/590]	Time 0.157 (0.161)	Data 0.0003 (0.0038)	Xent 6.3501 (6.3524)	Htri 0.0263 (0.0632)	Acc 0.00 (0.44)	
Epoch: [2][200/590]	Time 0.157 (0.161)	Data 0.0002 (0.0036)	Xent 6.3515 (6.3524)	Htri 0.0538 (0.0625)	Acc 0.00 (0.42)	
Epoch: [2][210/590]	Time 0.156 (0.161)	Data 0.0002 (0.0034)	Xent 6.3501 (6.3524)	Htri 0.0894 (0.0625)	Acc 0.00 (0.41)	
Epoch: [2][220/590]	Time 0.158 (0.160)	Data 0.0002 (0.0033)	Xent 6.3478 (6.3523)	Htri 0.0655 (0.0624)	Acc 1.56 (0.42)	
Epoch: [2][230/590]	Time 0.156 (0.160)	Data 0.0002 (0.0031)	Xent 6.3502 (6.3523)	Htri 0.0271 (0.0617)	Acc 1.56 (0.41)	
Epoch: [2][240/590]	Time 0.158 (0.160)	Data 0.0003 (0.0030)	Xent 6.3543 (6.3523)	Htri 0.0140 (0.0614)	Acc 0.00 (0.40)	
Epoch: [2][250/590]	Time 0.158 (0.160)	Data 0.0002 (0.0029)	Xent 6.3537 (6.3523)	Htri 0.0804 (0.0616)	Acc 0.00 (0.40)	
Epoch: [2][260/590]	Time 0.156 (0.160)	Data 0.0003 (0.0028)	Xent 6.3524 (6.3523)	Htri 0.0977 (0.0617)	Acc 0.00 (0.40)	
Epoch: [2][270/590]	Time 0.159 (0.160)	Data 0.0003 (0.0027)	Xent 6.3508 (6.3523)	Htri 0.0532 (0.0617)	Acc 0.00 (0.39)	
Epoch: [2][280/590]	Time 0.163 (0.160)	Data 0.0002 (0.0026)	Xent 6.3501 (6.3522)	Htri 0.0656 (0.0614)	Acc 0.00 (0.39)	
Epoch: [2][290/590]	Time 0.157 (0.160)	Data 0.0003 (0.0025)	Xent 6.3511 (6.3522)	Htri 0.0775 (0.0613)	Acc 0.00 (0.40)	
Epoch: [2][300/590]	Time 0.157 (0.160)	Data 0.0002 (0.0025)	Xent 6.3501 (6.3522)	Htri 0.0397 (0.0614)	Acc 0.00 (0.40)	
Epoch: [2][310/590]	Time 0.157 (0.160)	Data 0.0003 (0.0024)	Xent 6.3511 (6.3522)	Htri 0.0886 (0.0616)	Acc 0.00 (0.39)	
Epoch: [2][320/590]	Time 0.154 (0.160)	Data 0.0001 (0.0023)	Xent 6.3524 (6.3522)	Htri 0.0728 (0.0614)	Acc 0.00 (0.38)	
Epoch: [2][330/590]	Time 0.156 (0.159)	Data 0.0002 (0.0023)	Xent 6.3523 (6.3522)	Htri 0.0674 (0.0614)	Acc 0.00 (0.36)	
Epoch: [2][340/590]	Time 0.155 (0.159)	Data 0.0002 (0.0022)	Xent 6.3503 (6.3522)	Htri 0.0855 (0.0612)	Acc 0.00 (0.37)	
Epoch: [2][350/590]	Time 0.157 (0.159)	Data 0.0002 (0.0022)	Xent 6.3559 (6.3522)	Htri 0.0277 (0.0613)	Acc 0.00 (0.37)	
Epoch: [2][360/590]	Time 0.163 (0.159)	Data 0.0003 (0.0021)	Xent 6.3513 (6.3522)	Htri 0.0392 (0.0615)	Acc 0.00 (0.36)	
Epoch: [2][370/590]	Time 0.158 (0.159)	Data 0.0003 (0.0020)	Xent 6.3547 (6.3522)	Htri 0.0661 (0.0616)	Acc 0.00 (0.36)	
Epoch: [2][380/590]	Time 0.163 (0.159)	Data 0.0002 (0.0020)	Xent 6.3540 (6.3522)	Htri 0.0354 (0.0609)	Acc 0.00 (0.35)	
Epoch: [2][390/590]	Time 0.156 (0.159)	Data 0.0002 (0.0020)	Xent 6.3549 (6.3522)	Htri 0.0792 (0.0607)	Acc 3.12 (0.38)	
Epoch: [2][400/590]	Time 0.156 (0.159)	Data 0.0003 (0.0019)	Xent 6.3485 (6.3522)	Htri 0.0969 (0.0603)	Acc 0.00 (0.39)	
Epoch: [2][410/590]	Time 0.156 (0.159)	Data 0.0001 (0.0019)	Xent 6.3548 (6.3521)	Htri 0.0256 (0.0600)	Acc 0.00 (0.40)	
Epoch: [2][420/590]	Time 0.158 (0.159)	Data 0.0002 (0.0018)	Xent 6.3522 (6.3521)	Htri 0.0688 (0.0602)	Acc 1.56 (0.41)	
Epoch: [2][430/590]	Time 0.153 (0.159)	Data 0.0001 (0.0018)	Xent 6.3510 (6.3521)	Htri 0.0715 (0.0601)	Acc 3.12 (0.42)	
Epoch: [2][440/590]	Time 0.156 (0.159)	Data 0.0003 (0.0018)	Xent 6.3527 (6.3521)	Htri 0.0253 (0.0600)	Acc 0.00 (0.44)	
Epoch: [2][450/590]	Time 0.158 (0.159)	Data 0.0003 (0.0017)	Xent 6.3549 (6.3521)	Htri 0.0134 (0.0599)	Acc 0.00 (0.44)	
Epoch: [2][460/590]	Time 0.155 (0.159)	Data 0.0001 (0.0017)	Xent 6.3523 (6.3521)	Htri 0.0335 (0.0596)	Acc 0.00 (0.44)	
Epoch: [2][470/590]	Time 0.157 (0.159)	Data 0.0003 (0.0017)	Xent 6.3509 (6.3521)	Htri 0.0627 (0.0597)	Acc 1.56 (0.44)	
Epoch: [2][480/590]	Time 0.158 (0.159)	Data 0.0003 (0.0016)	Xent 6.3516 (6.3521)	Htri 0.0579 (0.0596)	Acc 0.00 (0.44)	
Epoch: [2][490/590]	Time 0.157 (0.159)	Data 0.0004 (0.0016)	Xent 6.3527 (6.3521)	Htri 0.0406 (0.0595)	Acc 0.00 (0.45)	
Epoch: [2][500/590]	Time 0.156 (0.159)	Data 0.0003 (0.0016)	Xent 6.3532 (6.3521)	Htri 0.0595 (0.0591)	Acc 0.00 (0.45)	
Epoch: [2][510/590]	Time 0.158 (0.159)	Data 0.0003 (0.0016)	Xent 6.3504 (6.3521)	Htri 0.1073 (0.0591)	Acc 0.00 (0.44)	
Epoch: [2][520/590]	Time 0.159 (0.159)	Data 0.0004 (0.0015)	Xent 6.3523 (6.3521)	Htri 0.0666 (0.0588)	Acc 1.56 (0.45)	
Epoch: [2][530/590]	Time 0.156 (0.159)	Data 0.0003 (0.0015)	Xent 6.3511 (6.3520)	Htri 0.0375 (0.0589)	Acc 1.56 (0.46)	
Epoch: [2][540/590]	Time 0.158 (0.159)	Data 0.0002 (0.0015)	Xent 6.3511 (6.3520)	Htri 0.0689 (0.0587)	Acc 0.00 (0.46)	
Epoch: [2][550/590]	Time 0.165 (0.159)	Data 0.0001 (0.0015)	Xent 6.3537 (6.3520)	Htri 0.0789 (0.0589)	Acc 0.00 (0.46)	
Epoch: [2][560/590]	Time 0.160 (0.159)	Data 0.0004 (0.0014)	Xent 6.3518 (6.3520)	Htri 0.0628 (0.0588)	Acc 0.00 (0.45)	
Epoch: [2][570/590]	Time 0.166 (0.159)	Data 0.0003 (0.0014)	Xent 6.3528 (6.3520)	Htri 0.0569 (0.0588)	Acc 0.00 (0.46)	
Epoch: [2][580/590]	Time 0.157 (0.159)	Data 0.0001 (0.0014)	Xent 6.3496 (6.3520)	Htri 0.0139 (0.0584)	Acc 0.00 (0.46)	
Epoch: [2][590/590]	Time 0.157 (0.159)	Data 0.0001 (0.0014)	Xent 6.3513 (6.3520)	Htri 0.0335 (0.0582)	Acc 0.00 (0.46)	
Epoch: [3][10/590]	Time 0.156 (0.223)	Data 0.0002 (0.0655)	Xent 6.3517 (6.3505)	Htri 0.0457 (0.0505)	Acc 1.56 (0.47)	
Epoch: [3][20/590]	Time 0.160 (0.190)	Data 0.0002 (0.0329)	Xent 6.3520 (6.3506)	Htri 0.0275 (0.0538)	Acc 1.56 (0.47)	
Epoch: [3][30/590]	Time 0.158 (0.179)	Data 0.0003 (0.0220)	Xent 6.3522 (6.3508)	Htri 0.0483 (0.0545)	Acc 0.00 (0.42)	
Epoch: [3][40/590]	Time 0.159 (0.174)	Data 0.0003 (0.0166)	Xent 6.3486 (6.3506)	Htri 0.0842 (0.0550)	Acc 0.00 (0.43)	
Epoch: [3][50/590]	Time 0.158 (0.170)	Data 0.0003 (0.0133)	Xent 6.3534 (6.3508)	Htri 0.0598 (0.0544)	Acc 0.00 (0.44)	
Epoch: [3][60/590]	Time 0.158 (0.168)	Data 0.0003 (0.0111)	Xent 6.3515 (6.3509)	Htri 0.0634 (0.0548)	Acc 0.00 (0.49)	
Epoch: [3][70/590]	Time 0.157 (0.167)	Data 0.0003 (0.0096)	Xent 6.3483 (6.3508)	Htri 0.0621 (0.0540)	Acc 4.69 (0.56)	
Epoch: [3][80/590]	Time 0.156 (0.165)	Data 0.0003 (0.0084)	Xent 6.3519 (6.3508)	Htri 0.0804 (0.0559)	Acc 0.00 (0.53)	
Epoch: [3][90/590]	Time 0.158 (0.165)	Data 0.0003 (0.0075)	Xent 6.3520 (6.3509)	Htri 0.0734 (0.0553)	Acc 0.00 (0.54)	
Epoch: [3][100/590]	Time 0.156 (0.164)	Data 0.0002 (0.0068)	Xent 6.3509 (6.3510)	Htri 0.0256 (0.0558)	Acc 0.00 (0.52)	
Epoch: [3][110/590]	Time 0.158 (0.163)	Data 0.0003 (0.0062)	Xent 6.3500 (6.3509)	Htri 0.0544 (0.0568)	Acc 0.00 (0.51)	
Epoch: [3][120/590]	Time 0.158 (0.163)	Data 0.0002 (0.0057)	Xent 6.3508 (6.3509)	Htri 0.0926 (0.0565)	Acc 1.56 (0.55)	
Epoch: [3][130/590]	Time 0.159 (0.162)	Data 0.0002 (0.0053)	Xent 6.3503 (6.3509)	Htri 0.0889 (0.0567)	Acc 0.00 (0.56)	
Epoch: [3][140/590]	Time 0.158 (0.162)	Data 0.0002 (0.0049)	Xent 6.3496 (6.3509)	Htri 0.0870 (0.0562)	Acc 0.00 (0.55)	
Epoch: [3][150/590]	Time 0.156 (0.162)	Data 0.0002 (0.0046)	Xent 6.3485 (6.3509)	Htri 0.0624 (0.0557)	Acc 0.00 (0.54)	
Epoch: [3][160/590]	Time 0.157 (0.161)	Data 0.0003 (0.0043)	Xent 6.3478 (6.3508)	Htri 0.0328 (0.0553)	Acc 1.56 (0.57)	
Epoch: [3][170/590]	Time 0.156 (0.161)	Data 0.0002 (0.0041)	Xent 6.3517 (6.3508)	Htri 0.0412 (0.0546)	Acc 0.00 (0.58)	
Epoch: [3][180/590]	Time 0.157 (0.161)	Data 0.0004 (0.0039)	Xent 6.3515 (6.3509)	Htri 0.0403 (0.0547)	Acc 1.56 (0.59)	
