Epoch: [1][210/590]	Time 0.344 (0.457)	Data 0.0002 (0.0069)	Xent 4.7815 (5.3708)	Htri 0.0409 (0.3694)	Acc 6.25 (4.35)	
Epoch: [1][220/590]	Time 0.339 (0.452)	Data 0.0002 (0.0066)	Xent 4.8734 (5.3449)	Htri 0.1722 (0.3631)	Acc 6.25 (4.48)	
Epoch: [1][230/590]	Time 0.337 (0.447)	Data 0.0002 (0.0063)	Xent 4.4229 (5.3120)	Htri 0.2317 (0.3614)	Acc 14.06 (4.71)	
Epoch: [1][240/590]	Time 0.335 (0.442)	Data 0.0002 (0.0061)	Xent 4.8301 (5.2847)	Htri 0.5271 (0.3630)	Acc 6.25 (4.91)	
Epoch: [1][250/590]	Time 0.336 (0.438)	Data 0.0001 (0.0058)	Xent 4.4003 (5.2552)	Htri 1.0933 (0.3590)	Acc 12.50 (5.13)	
Epoch: [1][260/590]	Time 0.336 (0.434)	Data 0.0002 (0.0056)	Xent 4.4779 (5.2280)	Htri 0.4573 (0.3616)	Acc 12.50 (5.26)	
Epoch: [1][270/590]	Time 0.336 (0.430)	Data 0.0003 (0.0054)	Xent 4.5104 (5.2007)	Htri 0.1210 (0.3581)	Acc 10.94 (5.49)	
Epoch: [1][280/590]	Time 0.339 (0.427)	Data 0.0003 (0.0052)	Xent 4.6399 (5.1782)	Htri 0.4805 (0.3558)	Acc 10.94 (5.58)	
Epoch: [1][290/590]	Time 0.338 (0.424)	Data 0.0002 (0.0051)	Xent 4.3402 (5.1512)	Htri 0.1940 (0.3523)	Acc 12.50 (5.79)	
Epoch: [1][300/590]	Time 0.340 (0.421)	Data 0.0003 (0.0049)	Xent 4.1985 (5.1270)	Htri 0.2662 (0.3489)	Acc 17.19 (5.90)	
Epoch: [1][310/590]	Time 0.338 (0.418)	Data 0.0002 (0.0048)	Xent 4.3011 (5.1041)	Htri 0.2370 (0.3474)	Acc 12.50 (6.05)	
Epoch: [1][320/590]	Time 0.335 (0.416)	Data 0.0003 (0.0046)	Xent 4.1282 (5.0806)	Htri 0.6096 (0.3458)	Acc 18.75 (6.18)	
Epoch: [1][330/590]	Time 0.338 (0.414)	Data 0.0003 (0.0045)	Xent 4.2817 (5.0567)	Htri 0.4372 (0.3434)	Acc 12.50 (6.35)	
Epoch: [1][340/590]	Time 0.338 (0.411)	Data 0.0003 (0.0044)	Xent 4.3388 (5.0343)	Htri 0.2534 (0.3391)	Acc 10.94 (6.51)	
Epoch: [1][350/590]	Time 0.337 (0.409)	Data 0.0002 (0.0042)	Xent 4.1573 (5.0125)	Htri 0.0394 (0.3361)	Acc 14.06 (6.63)	
Epoch: [1][360/590]	Time 0.340 (0.407)	Data 0.0002 (0.0041)	Xent 4.1262 (4.9911)	Htri 0.2476 (0.3321)	Acc 15.62 (6.77)	
Epoch: [1][370/590]	Time 0.339 (0.405)	Data 0.0002 (0.0040)	Xent 4.2068 (4.9674)	Htri 0.3229 (0.3333)	Acc 12.50 (6.94)	
Epoch: [1][380/590]	Time 0.339 (0.404)	Data 0.0001 (0.0039)	Xent 3.9067 (4.9452)	Htri 0.2949 (0.3303)	Acc 15.62 (7.13)	
Epoch: [1][390/590]	Time 0.338 (0.402)	Data 0.0002 (0.0038)	Xent 3.8585 (4.9239)	Htri 0.4033 (0.3288)	Acc 12.50 (7.28)	
Epoch: [1][400/590]	Time 0.340 (0.400)	Data 0.0003 (0.0037)	Xent 3.8931 (4.9040)	Htri 0.1814 (0.3264)	Acc 17.19 (7.45)	
Epoch: [1][410/590]	Time 0.337 (0.399)	Data 0.0001 (0.0036)	Xent 3.9682 (4.8823)	Htri 0.0447 (0.3242)	Acc 15.62 (7.60)	
Epoch: [1][420/590]	Time 0.337 (0.397)	Data 0.0002 (0.0036)	Xent 4.0506 (4.8608)	Htri 0.4838 (0.3208)	Acc 12.50 (7.75)	
Epoch: [1][430/590]	Time 0.338 (0.396)	Data 0.0002 (0.0035)	Xent 3.7295 (4.8401)	Htri 0.2072 (0.3174)	Acc 17.19 (7.93)	
Epoch: [1][440/590]	Time 0.338 (0.395)	Data 0.0002 (0.0034)	Xent 4.0124 (4.8203)	Htri 0.3366 (0.3161)	Acc 17.19 (8.04)	
